EV, LA, Hits, Outs
94, -37, 0, 5
80, 28, 7, 24
52, -34, 1, 3
93, -33, 0, 11
79, 69, 0, 9
115, 22, 3, 0
82, 74, 0, 15
54, 12, 0, 1
73, 25, 13, 0
114, 26, 3, 0
67, -49, 1, 3
86, -36, 0, 6
31, 28, 1, 1
91, 79, 0, 3
70, -44, 0, 11
89, -31, 0, 8
75, 71, 0, 5
88, 10, 20, 14
107, 23, 39, 2
79, -39, 1, 2
65, 26, 8, 0
63, -47, 3, 4
82, -34, 0, 15
68, 31, 12, 0
21, -44, 0, 1
40, -31, 3, 0
100, 20, 36, 50
67, 72, 0, 4
86, 85, 0, 2
72, -79, 0, 2
58, 23, 0, 1
77, 36, 0, 14
42, 15, 0, 2
61, 28, 2, 0
80, 41, 0, 23
33, -34, 0, 2
74, -33, 1, 6
93, -20, 3, 11
79, 82, 0, 1
63, 74, 0, 1
51, -17, 0, 1
82, 87, 0, 2
68, -77, 0, 3
54, 25, 0, 1
95, 26, 14, 50
26, -74, 0, 2
67, -36, 0, 3
86, -23, 4, 16
53, 29, 0, 1
72, 42, 4, 5
70, -31, 0, 8
89, -18, 2, 24
56, 34, 1, 1
28, -28, 0, 2
88, 23, 6, 35
107, 36, 9, 3
74, 88, 0, 1
60, -76, 1, 1
46, 26, 1, 1
65, 39, 1, 4
63, -34, 0, 3
104, -33, 0, 1
49, 31, 1, 0
68, 44, 4, 2
62, -30, 1, 3
81, -17, 0, 14
26, 47, 0, 2
53, -79, 1, 1
37, -87, 0, 1
56, -74, 0, 1
83, 29, 1, 25
102, 42, 3, 15
74, -20, 2, 15
19, 44, 0, 1
60, 45, 1, 4
32, -17, 0, 1
63, 87, 0, 1
35, -12, 0, 1
95, 39, 0, 31
53, 42, 0, 1
72, 55, 2, 7
92, -30, 0, 17
56, 47, 0, 1
28, -15, 0, 1
69, -14, 0, 13
14, 50, 0, 1
41, -76, 0, 2
113, 29, 2, 0
60, -63, 1, 5
44, -71, 0, 1
104, -20, 2, 16
49, 44, 0, 1
90, 45, 0, 29
30, -6, 0, 1
62, -17, 1, 9
81, -4, 3, 19
48, 48, 0, 1
34, -79, 0, 1
37, -74, 0, 1
83, 42, 0, 17
102, 55, 0, 5
96, -19, 6, 25
55, -57, 0, 2
60, 58, 0, 3
99, -14, 8, 29
71, -76, 1, 0
57, -11, 0, 2
76, 2, 4, 18
48, -60, 1, 0
92, -17, 2, 19
78, 48, 2, 15
111, -4, 2, 3
97, 61, 0, 5
50, -14, 0, 2
25, -71, 0, 1
66, -70, 0, 1
85, -57, 0, 1
71, 45, 3, 1
90, 58, 1, 18
84, -16, 1, 21
43, -54, 0, 3
103, -3, 22, 23
48, 61, 0, 1
87, -11, 2, 26
106, 2, 21, 23
59, -73, 0, 2
78, -60, 1, 0
105, 43, 1, 8
64, 5, 0, 4
36, -57, 0, 1
96, -6, 18, 37
55, -44, 1, 2
108, 48, 0, 1
85, 64, 0, 14
38, -11, 1, 0
57, 2, 0, 2
76, 15, 14, 2
29, -60, 1, 1
73, -54, 0, 4
59, 48, 0, 2
78, 61, 0, 16
97, 74, 0, 1
110, 13, 20, 10
55, 77, 0, 1
94, 5, 30, 27
66, -57, 1, 5
52, 8, 0, 2
71, 58, 1, 8
85, -44, 0, 2
24, -54, 0, 1
43, -41, 1, 0
84, -3, 2, 27
103, 10, 60, 19
87, 2, 12, 19
106, 15, 42, 20
73, 67, 0, 10
59, -60, 0, 2
64, 18, 4, 4
105, 56, 0, 2
17, -57, 1, 0
77, -43, 1, 3
80, -38, 3, 9
66, 64, 0, 4
85, 77, 0, 7
79, 3, 2, 18
98, 16, 42, 31
82, 8, 8, 26
101, 21, 34, 33
54, -54, 1, 4
73, -41, 0, 5
59, 61, 0, 2
100, 62, 0, 5
12, -51, 0, 1
91, 13, 43, 2
77, 78, 0, 7
75, 5, 2, 28
94, 18, 27, 35
80, 83, 0, 7
52, 21, 0, 1
65, -40, 0, 10
109, 3, 16, 8
68, -35, 2, 5
54, 67, 0, 1
73, 80, 0, 4
100, -46, 0, 1
86, 19, 22, 9
58, -43, 0, 3
89, 24, 2, 30
77, -30, 1, 10
42, -51, 0, 1
61, -38, 0, 4
80, -25, 0, 14
66, 77, 0, 9
79, 16, 12, 3
98, 29, 29, 33
65, 81, 0, 4
63, 8, 1, 4
51, -83, 0, 1
82, 21, 21, 7
101, 34, 21, 19
68, 86, 0, 1
54, -41, 0, 1
95, -40, 0, 1
40, 24, 1, 1
31, -25, 1, 1
72, -24, 1, 12
58, 78, 0, 3
75, 18, 17, 1
116, 19, 3, 0
61, 83, 0, 1
47, -81, 0, 4
33, 21, 1, 1
74, 22, 23, 0
88, -43, 0, 6
93, 35, 5, 38
107, -30, 0, 2
46, -40, 0, 1
65, -27, 0, 6
49, -35, 0, 3
109, 16, 23, 17
54, 80, 0, 1
68, -22, 0, 8
67, 19, 6, 0
86, 32, 1, 38
39, -80, 0, 3
70, 24, 7, 0
89, 37, 2, 30
42, -38, 0, 1
28, 27, 0, 1
102, -24, 3, 11
88, 78, 0, 4
60, -21, 0, 1
63, 21, 1, 3
104, 22, 59, 13
51, -70, 1, 2
95, -27, 1, 7
40, 37, 0, 2
81, 38, 0, 23
34, -37, 2, 0
72, -11, 0, 18
37, -32, 1, 0
56, -19, 1, 5
116, 32, 1, 0
74, 35, 4, 7
93, 48, 0, 21
46, -27, 0, 1
32, 38, 1, 0
90, -21, 1, 30
62, -83, 1, 0
67, 32, 4, 1
26, -6, 0, 4
70, 37, 9, 2
111, 38, 3, 0
83, -24, 0, 15
102, -11, 7, 21
41, -21, 0, 1
60, -8, 0, 4
44, -16, 0, 2
32, -70, 0, 1
104, 35, 20, 12
76, -64, 0, 3
62, 38, 1, 3
81, 51, 0, 13
34, -24, 0, 2
53, -11, 1, 0
56, -6, 0, 3
97, -5, 17, 35
50, -80, 0, 3
69, -67, 1, 0
96, 36, 9, 44
55, -2, 0, 2
55, -1, 0, 2
99, 41, 5, 23
71, -21, 2, 11
30, -59, 0, 1
90, -8, 9, 36
76, 57, 1, 8
62, -70, 1, 2
48, -5, 0, 1
92, 38, 1, 35
64, -61, 1, 6
69, 54, 0, 4
41, -8, 1, 0
99, -67, 0, 1
44, -3, 0, 1
85, -2, 2, 17
85, -1, 3, 19
57, -64, 0, 1
62, 51, 0, 1
106, 57, 0, 1
59, -18, 1, 3
78, -5, 2, 16
97, 8, 30, 23
50, -67, 0, 5
55, 11, 0, 1
96, 49, 0, 34
94, -61, 1, 0
99, 54, 0, 9
71, -8, 2, 11
112, -7, 2, 3
57, 57, 0, 2
30, -46, 0, 3
76, 70, 0, 5
115, -2, 1, 0
115, -1, 1, 0
48, 8, 0, 3
87, -64, 1, 2
92, 51, 0, 27
45, -61, 0, 2
105, -10, 7, 9
64, -48, 1, 2
91, 55, 0, 22
108, -5, 7, 13
22, -45, 0, 1
25, -3, 0, 1
66, -1, 1, 7
66, -2, 0, 6
85, 11, 17, 13
38, -64, 0, 5
57, -51, 2, 2
84, 52, 0, 18
87, 57, 0, 16
59, -5, 0, 2
78, 8, 5, 8
64, 73, 0, 4
36, 11, 1, 0
77, 12, 8, 13
75, -61, 4, 1
94, -48, 0, 2
80, 17, 26, 1
52, -45, 0, 2
112, 6, 6, 10
57, 70, 0, 1
98, 71, 0, 5
84, -56, 0, 3
115, 11, 3, 0
54, 1, 0, 3
87, -51, 0, 4
73, 14, 6, 15
45, -48, 0, 1
86, -47, 1, 1
91, 68, 0, 10
89, -42, 1, 4
75, 60, 1, 13
94, 73, 0, 4
66, 11, 1, 13
107, 12, 39, 4
79, -50, 0, 3
98, -37, 0, 1
84, 65, 0, 14
63, -58, 1, 3
82, -45, 0, 11
101, -32, 1, 4
87, 70, 0, 11
40, -42, 0, 2
100, 9, 58, 16
64, 86, 0, 1
58, 12, 1, 2
77, 25, 13, 7
75, -48, 4, 10
61, 17, 1, 2
80, 30, 3, 29
93, -31, 0, 6
79, 71, 0, 6
82, 76, 0, 8
54, 14, 0, 1
73, 27, 8, 2
114, 28, 1, 0
40, 79, 0, 1
67, -47, 2, 6
86, -34, 1, 12
31, 30, 0, 2
72, 31, 9, 5
70, -42, 1, 8
89, -29, 0, 11
75, 73, 0, 9
88, 12, 25, 9
47, -26, 0, 1
107, 25, 30, 3
79, -37, 3, 6
65, 28, 4, 0
63, -45, 1, 4
82, -32, 1, 10
49, 20, 0, 1
68, 33, 7, 0
81, -28, 0, 3
100, 22, 46, 40
67, 74, 0, 4
86, 87, 0, 1
58, 25, 3, 6
70, 79, 0, 4
102, 31, 34, 19
74, -31, 0, 8
93, -18, 1, 21
79, 84, 0, 7
32, -28, 0, 2
63, 76, 0, 1
82, 89, 0, 1
49, -88, 0, 1
95, 28, 13, 42
67, -34, 0, 5
53, 31, 1, 2
72, 44, 2, 8
70, -29, 0, 8
56, 36, 0, 4
88, 25, 4, 30
60, -74, 1, 3
65, 41, 0, 5
44, -82, 0, 1
104, -31, 0, 2
49, 33, 0, 1
68, 46, 3, 3
62, -28, 0, 5
81, -15, 3, 18
67, 87, 0, 1
53, -77, 0, 1
39, -12, 0, 1
56, -72, 1, 3
42, 30, 0, 1
83, 31, 1, 29
102, 44, 3, 14
74, -18, 1, 10
60, 47, 0, 2
32, -15, 0, 1
16, -23, 0, 1
35, -10, 1, 0
76, -9, 1, 28
95, 41, 1, 27
48, -71, 0, 3
53, 44, 0, 4
92, -28, 1, 13
111, -15, 1, 0
56, 49, 1, 1
97, 50, 0, 12
50, -25, 1, 3
69, -12, 0, 8
41, -74, 0, 2
113, 31, 3, 0
44, -69, 0, 1
104, -18, 1, 11
71, 34, 4, 5
90, 47, 0, 37
62, -15, 0, 5
103, -14, 4, 14
106, -9, 5, 24
59, -84, 0, 1
78, -71, 1, 0
83, 44, 0, 16
36, -68, 0, 1
96, -17, 4, 34
55, -55, 1, 5
60, 60, 0, 3
99, -12, 8, 28
57, -9, 0, 1
76, 4, 5, 18
48, -58, 1, 2
34, 44, 1, 0
92, -15, 6, 36
78, 50, 0, 13
97, 63, 0, 6
50, -12, 0, 2
69, 1, 1, 9
110, 2, 17, 7
55, 66, 0, 1
27, 4, 1, 0
71, 47, 4, 6
30, 9, 0, 1
90, 60, 0, 18
84, -14, 4, 29
43, -52, 0, 1
48, 63, 0, 2
87, -9, 1, 21
106, 4, 40, 27
78, -58, 1, 1
64, 7, 2, 4
105, 45, 1, 4
96, -4, 25, 35
22, 10, 0, 1
55, -42, 0, 2
99, 1, 29, 24
66, 53, 2, 6
85, 66, 0, 14
57, 4, 0, 1
98, 5, 30, 24
101, 10, 44, 21
73, -52, 1, 2
59, 50, 0, 4
18, 12, 0, 1
78, 63, 0, 7
91, 2, 15, 19
110, 15, 14, 11
75, -6, 1, 14
94, 7, 36, 26
66, -55, 1, 6
85, -42, 1, 4
52, 10, 0, 1
87, 4, 13, 16
73, 69, 0, 5
64, 20, 5, 2
58, -54, 1, 4
77, -41, 1, 6
61, -49, 1, 6
80, -36, 0, 8
66, 66, 0, 2
85, 79, 0, 8
38, 4, 1, 0
79, 5, 2, 18
98, 18, 35, 52
82, 10, 15, 14
101, 23, 29, 24
54, -52, 1, 2
73, -39, 1, 2
59, 63, 0, 2
100, 64, 0, 2
91, 15, 39, 3
58, 67, 0, 1
77, 80, 0, 2
75, 7, 6, 21
94, 20, 18, 49
61, 72, 0, 2
80, 85, 0, 2
88, -54, 0, 1
52, 23, 0, 1
65, -38, 1, 1
10, 26, 0, 1
109, 5, 23, 16
68, -33, 0, 9
73, 82, 0, 5
67, 8, 0, 5
100, -44, 0, 1
86, 21, 8, 19
58, -41, 1, 4
70, 13, 1, 15
89, 26, 3, 35
77, -28, 0, 6
42, -49, 0, 3
61, -36, 0, 5
80, -23, 1, 19
88, 67, 1, 11
47, 29, 0, 1
79, 18, 29, 1
65, 83, 0, 3
63, 10, 0, 4
51, -81, 1, 0
82, 23, 21, 19
68, 88, 0, 1
95, -38, 0, 1
53, -35, 0, 1
72, -22, 0, 17
58, 80, 0, 1
56, -30, 2, 2
116, 21, 2, 0
61, 85, 0, 1
88, -41, 0, 4
33, 23, 0, 1
74, 24, 25, 1
93, 37, 3, 39
65, -25, 1, 8
49, -33, 0, 2
109, 18, 25, 4
68, -20, 0, 13
95, 83, 0, 1
67, 21, 3, 5
86, 34, 0, 20
39, -78, 0, 1
70, 26, 7, 0
89, 39, 0, 37
42, -36, 2, 2
83, -35, 0, 11
28, 29, 1, 0
102, -22, 2, 13
88, 80, 0, 10
60, -19, 0, 2
63, 23, 0, 2
104, 24, 73, 5
51, -68, 0, 1
21, 26, 0, 1
62, 27, 7, 0
95, -25, 0, 13
81, 40, 0, 16
53, -22, 0, 1
72, -9, 0, 10
56, -17, 0, 2
28, -79, 0, 1
74, 37, 5, 9
46, -25, 2, 0
51, 53, 0, 1
49, -20, 1, 0
90, -19, 3, 42
62, -81, 0, 1
81, -68, 1, 0
48, -16, 0, 2
92, 27, 6, 64
39, -65, 0, 1
111, 40, 2, 0
83, -22, 1, 15
28, 42, 0, 1
69, 43, 2, 2
102, -9, 7, 30
60, -6, 0, 7
25, -27, 0, 1
104, 37, 9, 8
57, -75, 0, 2
76, -62, 1, 1
62, 40, 1, 1
81, 53, 0, 7
78, -16, 0, 18
97, -3, 22, 32
50, -78, 0, 1
69, -65, 0, 1
96, 38, 2, 31
99, 43, 0, 18
71, -19, 1, 14
90, -6, 12, 36
76, 59, 1, 10
48, -3, 0, 2
92, 40, 0, 34
105, -21, 1, 3
64, -59, 0, 1
69, 56, 0, 1
108, -16, 4, 10
25, -14, 1, 0
57, -62, 1, 2
76, -49, 1, 3
84, 41, 0, 27
103, 54, 0, 3
43, 3, 0, 1
59, -16, 0, 3
78, -3, 1, 21
97, 10, 46, 11
64, 62, 0, 2
50, -65, 1, 3
96, 51, 1, 14
55, 13, 0, 3
99, 56, 0, 6
52, -56, 0, 4
71, -6, 2, 12
112, -5, 0, 4
57, 59, 0, 3
38, 46, 0, 1
76, 72, 0, 10
29, -3, 0, 2
87, -62, 0, 1
73, 3, 4, 15
45, -59, 1, 1
105, -8, 6, 18
64, -46, 0, 5
91, 57, 0, 17
108, -3, 15, 15
94, 62, 0, 12
85, 13, 22, 7
79, -61, 2, 1
84, 54, 0, 15
103, 67, 0, 1
82, -56, 2, 2
87, 59, 0, 15
59, -3, 0, 1
100, -1, 25, 44
100, -2, 24, 40
45, 62, 0, 1
64, 75, 0, 3
77, 14, 17, 9
75, -59, 3, 2
94, -46, 0, 2
80, 19, 18, 0
52, -43, 0, 2
112, 8, 6, 5
57, 72, 0, 1
115, 13, 1, 1
54, 3, 0, 1
73, 16, 7, 3
86, -45, 2, 4
91, 70, 0, 10
89, -40, 0, 5
75, 62, 0, 13
94, 75, 0, 2
47, -37, 0, 1
66, 13, 0, 5
107, 14, 43, 12
52, 78, 0, 1
79, -48, 1, 2
65, 17, 1, 1
98, -35, 0, 2
63, -56, 0, 2
82, -43, 0, 2
68, 22, 10, 0
101, -30, 0, 6
40, -40, 0, 1
100, 11, 76, 13
86, 76, 1, 19
58, 14, 0, 2
77, 27, 6, 9
89, 81, 0, 5
75, -46, 1, 6
42, 6, 0, 1
61, 19, 2, 1
80, 32, 0, 23
33, -43, 0, 1
74, -42, 1, 4
19, 22, 0, 1
93, -29, 0, 7
79, 73, 0, 8
63, 65, 0, 5
51, -26, 0, 1
82, 78, 0, 5
68, -86, 0, 1
54, 16, 0, 1
95, 17, 25, 28
40, 81, 0, 1
114, 30, 1, 0
67, -45, 2, 8
86, -32, 1, 14
31, 32, 0, 1
72, 33, 6, 4
70, -40, 0, 6
89, -27, 2, 10
75, 75, 0, 2
88, 14, 28, 2
107, 27, 31, 2
46, 17, 0, 1
65, 30, 8, 0
63, -43, 1, 8
49, 22, 1, 3
68, 35, 9, 0
40, -27, 0, 1
81, -26, 0, 8
26, 38, 0, 1
67, 76, 0, 2
53, -88, 0, 1
58, 27, 0, 2
70, 81, 0, 1
56, -83, 0, 2
61, 32, 1, 3
102, 33, 43, 17
74, -29, 1, 7
93, -16, 7, 18
60, 36, 2, 2
63, 78, 0, 3
51, -13, 0, 1
49, -86, 0, 2
95, 30, 14, 47
67, -32, 1, 5
34, 20, 0, 1
53, 33, 0, 1
72, 46, 1, 9
70, -27, 0, 7
56, 38, 0, 1
69, -23, 0, 5
88, 27, 4, 27
60, -72, 0, 1
44, -80, 0, 4
104, -29, 0, 5
90, 36, 3, 39
62, -26, 1, 8
81, -13, 2, 11
20, -23, 0, 1
56, -70, 1, 5
23, -18, 0, 1
83, 33, 0, 22
102, 46, 0, 12
55, -66, 2, 4
96, -28, 0, 11
99, -23, 1, 16
76, -7, 0, 22
48, -69, 0, 1
34, 33, 1, 1
92, -26, 1, 14
56, 51, 0, 1
97, 52, 0, 8
50, -23, 0, 2
69, -10, 0, 12
55, 55, 0, 2
41, -72, 0, 1
113, 33, 1, 0
44, -67, 0, 2
71, 36, 9, 4
30, -2, 0, 1
90, 49, 0, 12
30, -1, 0, 1
62, -13, 0, 10
103, -12, 10, 16
48, 52, 0, 1
20, -10, 0, 1
106, -7, 10, 24
78, -69, 0, 1
83, 46, 0, 24
55, -53, 1, 1
96, -15, 5, 31
99, -10, 13, 22
44, 54, 0, 1
118, 3, 1, 0
85, 55, 0, 17
38, -20, 1, 2
57, -7, 1, 2
76, 6, 5, 28
29, -69, 0, 3
48, -56, 0, 2
92, -13, 6, 34
59, 39, 1, 1
78, 52, 0, 14
18, 1, 0, 1
97, 65, 0, 2
50, -10, 0, 1
91, -9, 9, 26
110, 4, 18, 7
94, -4, 11, 30
66, -66, 2, 0
85, -53, 0, 1
30, 11, 0, 1
71, 49, 0, 2
84, -12, 2, 21
43, -50, 0, 2
103, 1, 21, 33
87, -7, 5, 24
106, 6, 43, 32
59, -69, 0, 5
64, 9, 1, 5
105, 47, 0, 3
36, -53, 1, 1
77, -52, 1, 1
80, -47, 0, 3
66, 55, 0, 7
85, 68, 0, 16
38, -7, 0, 1
57, 6, 0, 1
98, 7, 47, 26
43, 71, 0, 1
101, 12, 53, 6
54, -63, 0, 1
73, -50, 0, 2
59, 52, 0, 2
78, 65, 0, 12
31, -47, 0, 2
91, 4, 19, 17
110, 17, 12, 8
77, 69, 0, 7
75, -4, 4, 27
94, 9, 38, 22
80, 74, 0, 11
66, -53, 0, 4
24, -50, 0, 1
84, 1, 10, 21
87, 6, 13, 15
73, 71, 0, 7
86, 10, 12, 19
105, 60, 0, 1
58, -52, 2, 1
77, -39, 0, 2
61, -47, 2, 2
80, -34, 2, 10
66, 68, 0, 7
79, 7, 4, 9
98, 20, 28, 55
82, 12, 17, 19
101, 25, 38, 18
54, -50, 0, 3
73, -37, 0, 4
100, 66, 0, 2
31, -34, 1, 0
72, -33, 0, 5
77, 82, 0, 4
75, 9, 8, 11
116, 10, 5, 0
61, 74, 0, 5
88, -52, 0, 1
107, -39, 0, 1
93, 26, 11, 33
46, -49, 1, 1
65, -36, 0, 5
49, -44, 1, 2
109, 7, 23, 13
68, -31, 0, 12
73, 84, 0, 2
67, 10, 2, 8
86, 23, 6, 30
72, 88, 0, 1
70, 15, 6, 2
58, -39, 0, 2
89, 28, 1, 23
61, -34, 0, 2
88, 69, 0, 11
79, 20, 25, 1
46, 72, 0, 1
63, 12, 0, 2
51, -79, 1, 0
82, 25, 9, 14
95, -36, 0, 3
53, -33, 0, 3
72, -20, 0, 18
58, 82, 0, 1
56, -28, 0, 6
88, -39, 1, 4
74, 26, 13, 0
93, 39, 1, 38
46, -36, 1, 1
32, 29, 1, 1
65, -23, 0, 5
49, -31, 0, 1
109, 20, 38, 5
68, -18, 0, 10
67, 23, 7, 0
70, 28, 5, 0
83, -33, 0, 13
28, 31, 0, 1
102, -20, 2, 14
88, 82, 0, 6
41, -30, 1, 0
74, -82, 0, 1
60, -17, 0, 2
32, -79, 0, 1
104, 26, 63, 4
35, -74, 0, 2
62, 29, 3, 2
95, -23, 1, 15
81, 42, 2, 14
34, -33, 1, 0
53, -20, 0, 1
56, -15, 0, 1
97, -14, 6, 27
74, 39, 2, 7
30, -68, 0, 2
71, -30, 0, 9
90, -17, 8, 34
35, 47, 0, 1
62, -79, 0, 1
48, -14, 1, 1
92, 29, 5, 45
39, -63, 1, 0
111, 42, 1, 0
83, -20, 1, 15
28, 44, 0, 1
69, 45, 2, 5
60, -4, 0, 4
25, -25, 0, 1
44, -12, 1, 1
104, 39, 7, 17
57, -73, 0, 2
76, -60, 2, 3
62, 42, 1, 1
81, 55, 0, 14
34, -20, 0, 1
18, -65, 0, 1
78, -14, 2, 16
50, -76, 0, 3
69, -63, 1, 2
96, 40, 2, 39
27, -60, 0, 1
99, 45, 1, 22
30, -55, 1, 2
71, -17, 2, 9
90, -4, 9, 31
76, 61, 0, 14
29, -14, 1, 1
92, 42, 0, 41
45, -70, 2, 0
105, -19, 4, 4
64, -57, 2, 3
50, 45, 0, 1
69, 58, 0, 7
108, -14, 5, 6
96, -68, 0, 1
66, -11, 0, 12
85, 2, 5, 20
38, -73, 0, 1
57, -60, 0, 2
84, 43, 0, 23
103, 56, 0, 3
120, -4, 2, 1
20, 58, 1, 0
87, 48, 0, 19
59, -14, 0, 2
64, 64, 0, 4
36, 2, 1, 0
96, 53, 0, 18
55, 15, 0, 2
75, -70, 0, 1
99, 58, 0, 4
52, -54, 1, 0
38, 48, 0, 1
112, -3, 4, 3
76, 74, 0, 9
84, -65, 0, 1
115, 2, 2, 1
87, -60, 0, 1
73, 5, 3, 12
45, -57, 0, 1
105, -6, 15, 21
64, -44, 0, 5
91, 59, 0, 15
94, 64, 0, 5
66, 2, 1, 5
85, 15, 22, 1
79, -59, 0, 1
24, 5, 0, 2
98, -46, 0, 1
84, 56, 1, 21
82, -54, 0, 4
87, 61, 0, 15
119, 13, 1, 0
64, 77, 0, 7
91, -49, 0, 1
58, 3, 0, 2
77, 16, 16, 1
75, -57, 1, 1
94, -44, 1, 1
61, 8, 0, 2
80, 21, 21, 5
52, -41, 1, 4
93, -40, 0, 2
112, 10, 13, 3
79, 62, 0, 8
98, 75, 0, 1
38, 61, 0, 1
10, -38, 0, 1
115, 15, 3, 0
82, 67, 0, 17
54, 5, 0, 2
73, 18, 8, 1
114, 19, 6, 0
86, -43, 0, 2
91, 72, 0, 2
70, -51, 2, 2
89, -38, 2, 2
75, 64, 0, 6
94, 77, 0, 3
88, 3, 17, 23
47, -35, 0, 1
107, 16, 33, 22
52, 80, 0, 1
79, -46, 1, 6
65, 19, 3, 3
63, -54, 2, 2
82, -41, 0, 3
68, 24, 6, 0
100, 13, 72, 12
45, 77, 0, 2
86, 78, 0, 9
58, 16, 2, 4
77, 29, 3, 13
89, 83, 0, 3
42, 8, 0, 1
61, 21, 0, 2
80, 34, 4, 20
33, -41, 0, 4
74, -40, 0, 6
93, -27, 2, 11
79, 75, 0, 6
32, -37, 0, 1
63, 67, 0, 2
82, 80, 0, 4
54, 18, 0, 1
95, 19, 24, 30
114, 32, 2, 0
67, -43, 0, 2
26, -81, 0, 1
86, -30, 3, 15
53, 22, 1, 1
72, 35, 6, 3
70, -38, 1, 13
89, -25, 2, 18
75, 77, 0, 6
56, 27, 0, 2
28, -35, 0, 1
88, 16, 29, 3
47, -22, 0, 1
107, 29, 27, 0
74, 81, 0, 3
60, -83, 0, 2
46, 19, 0, 1
65, 32, 8, 1
63, -41, 2, 7
104, -40, 0, 1
49, 24, 0, 2
68, 37, 8, 2
62, -37, 0, 8
81, -24, 0, 10
67, 78, 0, 1
72, -73, 0, 4
70, 83, 0, 1
39, -21, 0, 1
56, -81, 0, 1
83, 22, 8, 9
102, 35, 24, 20
74, -27, 0, 7
60, 38, 0, 3
32, -24, 0, 2
63, 80, 0, 1
51, -11, 0, 3
95, 32, 8, 34
53, 35, 1, 1
72, 48, 4, 9
92, -37, 0, 7
56, 40, 0, 1
28, -22, 0, 1
69, -21, 2, 6
41, -83, 0, 2
113, 22, 7, 0
60, -70, 0, 1
44, -78, 0, 1
104, -27, 0, 7
90, 38, 0, 28
62, -24, 0, 3
81, -11, 1, 18
48, 41, 0, 1
20, -21, 0, 1
78, -80, 0, 1
83, 35, 0, 21
102, 48, 0, 9
96, -26, 2, 12
41, 38, 0, 1
55, -64, 0, 2
60, 51, 0, 2
99, -21, 6, 14
76, -5, 0, 25
48, -67, 0, 3
34, 35, 1, 0
92, -24, 4, 15
111, -11, 2, 1
78, 41, 0, 9
97, 54, 0, 12
50, -21, 0, 1
69, -8, 1, 14
55, 57, 0, 3
41, -70, 0, 1
113, 35, 2, 0
71, 38, 2, 0
90, 51, 0, 34
84, -23, 1, 21
43, -61, 1, 3
103, -10, 8, 19
29, 41, 0, 2
87, -18, 4, 15
106, -5, 16, 22
59, -80, 0, 2
78, -67, 1, 0
23, -3, 0, 1
105, 36, 20, 11
64, -2, 1, 7
64, -1, 1, 3
97, -54, 0, 2
96, -13, 11, 29
108, 41, 2, 0
55, -51, 0, 3
41, 51, 0, 2
99, -8, 9, 24
85, 57, 3, 15
38, -18, 1, 0
57, -5, 0, 2
76, 8, 11, 14
73, -61, 0, 2
59, 41, 0, 2
78, 54, 0, 12
97, 67, 0, 1
91, -7, 5, 34
36, 57, 0, 1
110, 6, 23, 9
94, -1, 15, 37
94, -2, 7, 41
27, 8, 0, 2
66, -64, 0, 4
85, -51, 1, 2
71, 51, 0, 7
84, -10, 1, 23
43, -48, 0, 1
103, 3, 34, 31
29, 54, 0, 1
87, -5, 5, 26
106, 8, 46, 19
73, 60, 0, 4
64, 11, 2, 3
105, 49, 0, 3
36, -51, 1, 2
77, -50, 1, 5
80, -45, 1, 8
66, 57, 0, 4
85, 70, 0, 8
79, -4, 0, 11
98, 9, 44, 27
101, 14, 34, 14
54, -61, 1, 8
59, 54, 0, 3
100, 55, 0, 4
31, -45, 0, 2
91, 6, 21, 20
77, 71, 0, 5
75, -1, 1, 10
75, -2, 2, 13
94, 11, 39, 13
80, 76, 0, 8
33, 1, 1, 0
66, -51, 2, 6
52, 14, 0, 1
24, -48, 1, 0
65, -47, 2, 6
109, -4, 13, 8
68, -42, 0, 9
54, 60, 0, 2
73, 73, 0, 3
45, 11, 1, 1
86, 12, 19, 10
58, -50, 1, 4
89, 17, 26, 8
77, -37, 0, 5
42, -58, 0, 2
61, -45, 0, 5
80, -32, 0, 8
66, 70, 0, 1
79, 9, 2, 15
98, 22, 26, 49
65, 74, 0, 1
63, 1, 1, 7
82, 14, 27, 5
101, 27, 33, 20
54, -48, 1, 3
72, -31, 2, 6
58, 71, 0, 2
77, 84, 0, 3
75, 11, 4, 8
116, 12, 3, 0
42, 63, 0, 1
107, -37, 0, 2
52, 27, 2, 1
93, 28, 5, 31
46, -47, 0, 1
65, -34, 1, 5
49, -42, 1, 2
109, 9, 18, 4
68, -29, 0, 8
54, 73, 0, 1
95, 74, 0, 3
67, 12, 1, 5
86, 25, 8, 35
70, 17, 7, 7
58, -37, 0, 1
89, 30, 1, 36
42, -45, 0, 1
28, 20, 0, 1
102, -31, 0, 3
88, 71, 0, 7
61, -32, 0, 3
60, -28, 0, 1
65, 87, 0, 2
63, 14, 0, 6
51, -77, 0, 3
95, -34, 0, 6
81, 31, 1, 20
34, -44, 1, 0
72, -18, 0, 16
37, -39, 1, 0
56, -26, 0, 3
116, 25, 3, 0
69, -87, 0, 1
88, -37, 0, 7
74, 28, 11, 7
93, 41, 0, 34
46, -34, 0, 1
49, -29, 0, 1
90, -28, 2, 19
67, 25, 4, 1
39, -74, 0, 1
70, 30, 7, 1
111, 31, 7, 0
83, -31, 0, 9
102, -18, 4, 19
88, 84, 0, 5
41, -28, 1, 1
60, -15, 0, 7
32, -77, 0, 1
104, 28, 40, 6
35, -72, 0, 2
21, 30, 0, 1
