EV, LA, Hits, Outs
84, 69, 1.0, 165.0
85, 69, 1.0, 176.0
86, 69, 1.0, 159.0
87, 69, 0.0, 170.0
88, 69, 0.0, 160.0
89, 69, 0.0, 151.0
90, 69, 1.0, 138.0
91, 69, 1.0, 122.0
92, 69, 3.0, 123.0
93, 69, 1.0, 105.0
94, 69, 3.0, 114.0
95, 69, 1.0, 80.0
96, 69, 1.0, 73.0
97, 69, 1.0, 132.0
98, 69, 0.0, 83.0
99, 69, 0.0, 55.0
100, 69, 0.0, 83.0
101, 69, 0.0, 63.0
102, 69, 0.0, 74.0
103, 69, 0.0, 90.0
104, 69, 0.0, 61.0
105, 69, 0.0, 68.0
106, 69, 0.0, 84.0
107, 69, 0.0, 55.0
108, 69, 0.0, 64.0
109, 69, 0.0, 71.0
110, 69, 0.0, 50.0
111, 69, 0.0, 60.0
112, 69, 0.0, 82.0
113, 69, 0.0, 79.0
114, 69, 0.0, 56.0
115, 69, 0.0, 77.0
116, 69, 0.0, 86.0
117, 69, 0.0, 50.0
118, 69, 0.0, 60.0
119, 69, 0.0, 64.0
120, 69, 1.0, 74.0
0, 70, 7.0, 53.0
1, 70, 6.0, 52.0
2, 70, 6.0, 49.0
3, 70, 6.0, 47.0
4, 70, 6.0, 46.0
5, 70, 6.0, 45.0
6, 70, 6.0, 50.0
7, 70, 7.0, 48.0
8, 70, 8.0, 44.0
9, 70, 6.0, 44.0
10, 70, 6.0, 53.0
11, 70, 6.0, 52.0
12, 70, 6.0, 48.0
13, 70, 7.0, 45.0
14, 70, 6.0, 52.0
15, 70, 5.0, 51.0
16, 70, 5.0, 50.0
17, 70, 6.0, 45.0
18, 70, 5.0, 49.0
19, 70, 5.0, 52.0
20, 70, 5.0, 46.0
21, 70, 4.0, 47.0
22, 70, 4.0, 50.0
23, 70, 4.0, 55.0
24, 70, 4.0, 46.0
25, 70, 3.0, 47.0
26, 70, 3.0, 49.0
27, 70, 4.0, 46.0
28, 70, 3.0, 56.0
29, 70, 3.0, 52.0
30, 70, 3.0, 51.0
31, 70, 2.0, 49.0
32, 70, 1.0, 51.0
33, 70, 2.0, 48.0
34, 70, 1.0, 59.0
35, 70, 0.0, 51.0
36, 70, 0.0, 60.0
37, 70, 0.0, 67.0
38, 70, 0.0, 55.0
39, 70, 0.0, 68.0
40, 70, 0.0, 50.0
41, 70, 0.0, 54.0
42, 70, 0.0, 61.0
43, 70, 0.0, 63.0
44, 70, 0.0, 55.0
45, 70, 0.0, 57.0
46, 70, 0.0, 61.0
47, 70, 0.0, 73.0
48, 70, 0.0, 58.0
49, 70, 0.0, 59.0
50, 70, 0.0, 70.0
51, 70, 0.0, 65.0
52, 70, 0.0, 52.0
53, 70, 0.0, 54.0
54, 70, 0.0, 65.0
55, 70, 0.0, 84.0
56, 70, 0.0, 58.0
57, 70, 0.0, 65.0
58, 70, 0.0, 80.0
59, 70, 0.0, 106.0
60, 70, 0.0, 70.0
61, 70, 0.0, 77.0
62, 70, 0.0, 82.0
63, 70, 0.0, 98.0
64, 70, 0.0, 123.0
65, 70, 0.0, 57.0
66, 70, 0.0, 53.0
67, 70, 0.0, 74.0
68, 70, 0.0, 54.0
69, 70, 0.0, 66.0
70, 70, 0.0, 59.0
71, 70, 0.0, 73.0
72, 70, 0.0, 79.0
73, 70, 0.0, 88.0
74, 70, 0.0, 91.0
75, 70, 0.0, 110.0
76, 70, 0.0, 98.0
77, 70, 2.0, 124.0
78, 70, 1.0, 101.0
79, 70, 4.0, 136.0
80, 70, 1.0, 117.0
81, 70, 2.0, 156.0
82, 70, 0.0, 147.0
83, 70, 0.0, 175.0
84, 70, 2.0, 141.0
85, 70, 1.0, 160.0
86, 70, 2.0, 152.0
87, 70, 0.0, 154.0
88, 70, 0.0, 153.0
89, 70, 0.0, 122.0
90, 70, 2.0, 128.0
91, 70, 1.0, 122.0
92, 70, 2.0, 106.0
93, 70, 0.0, 98.0
94, 70, 2.0, 86.0
95, 70, 1.0, 71.0
96, 70, 2.0, 66.0
97, 70, 1.0, 122.0
98, 70, 0.0, 68.0
99, 70, 0.0, 97.0
100, 70, 0.0, 69.0
101, 70, 0.0, 83.0
102, 70, 0.0, 62.0
103, 70, 0.0, 79.0
104, 70, 0.0, 90.0
105, 70, 0.0, 64.0
106, 70, 0.0, 70.0
107, 70, 0.0, 83.0
108, 70, 0.0, 54.0
109, 70, 0.0, 64.0
110, 70, 0.0, 71.0
111, 70, 0.0, 50.0
112, 70, 0.0, 60.0
113, 70, 0.0, 82.0
114, 70, 0.0, 79.0
115, 70, 0.0, 56.0
116, 70, 0.0, 77.0
117, 70, 0.0, 86.0
118, 70, 0.0, 50.0
119, 70, 0.0, 60.0
120, 70, 0.0, 64.0
0, 71, 6.0, 52.0
1, 71, 6.0, 49.0
2, 71, 6.0, 47.0
3, 71, 6.0, 46.0
4, 71, 6.0, 44.0
5, 71, 6.0, 50.0
6, 71, 7.0, 49.0
7, 71, 8.0, 44.0
8, 71, 6.0, 44.0
9, 71, 6.0, 51.0
10, 71, 6.0, 51.0
11, 71, 6.0, 48.0
12, 71, 7.0, 48.0
13, 71, 5.0, 45.0
14, 71, 5.0, 53.0
15, 71, 5.0, 49.0
16, 71, 6.0, 45.0
17, 71, 5.0, 50.0
18, 71, 5.0, 46.0
19, 71, 5.0, 52.0
20, 71, 4.0, 47.0
21, 71, 6.0, 46.0
22, 71, 4.0, 46.0
23, 71, 5.0, 45.0
24, 71, 4.0, 47.0
25, 71, 3.0, 53.0
26, 71, 3.0, 51.0
27, 71, 3.0, 57.0
28, 71, 4.0, 46.0
29, 71, 3.0, 53.0
30, 71, 3.0, 57.0
31, 71, 2.0, 49.0
32, 71, 2.0, 61.0
33, 71, 1.0, 68.0
34, 71, 2.0, 56.0
35, 71, 0.0, 56.0
36, 71, 0.0, 62.0
37, 71, 0.0, 66.0
38, 71, 0.0, 52.0
39, 71, 0.0, 50.0
40, 71, 0.0, 64.0
41, 71, 0.0, 74.0
42, 71, 0.0, 62.0
43, 71, 0.0, 61.0
44, 71, 0.0, 73.0
45, 71, 0.0, 52.0
46, 71, 0.0, 57.0
47, 71, 0.0, 68.0
48, 71, 0.0, 54.0
49, 71, 0.0, 56.0
50, 71, 0.0, 80.0
51, 71, 0.0, 64.0
52, 71, 0.0, 67.0
53, 71, 0.0, 55.0
54, 71, 0.0, 59.0
55, 71, 0.0, 50.0
56, 71, 0.0, 56.0
57, 71, 0.0, 64.0
58, 71, 0.0, 73.0
59, 71, 0.0, 94.0
60, 71, 0.0, 53.0
61, 71, 0.0, 66.0
62, 71, 0.0, 80.0
63, 71, 0.0, 86.0
64, 71, 0.0, 115.0
65, 71, 0.0, 103.0
66, 71, 0.0, 130.0
67, 71, 0.0, 122.0
68, 71, 0.0, 62.0
69, 71, 0.0, 61.0
70, 71, 0.0, 57.0
71, 71, 0.0, 61.0
72, 71, 0.0, 59.0
73, 71, 0.0, 73.0
74, 71, 0.0, 88.0
75, 71, 0.0, 97.0
76, 71, 0.0, 101.0
77, 71, 0.0, 110.0
78, 71, 0.0, 105.0
79, 71, 0.0, 133.0
80, 71, 0.0, 126.0
81, 71, 0.0, 162.0
82, 71, 0.0, 139.0
83, 71, 0.0, 142.0
84, 71, 0.0, 123.0
85, 71, 0.0, 132.0
86, 71, 0.0, 147.0
87, 71, 0.0, 147.0
88, 71, 4.0, 128.0
89, 71, 2.0, 120.0
90, 71, 4.0, 100.0
91, 71, 0.0, 103.0
92, 71, 0.0, 69.0
93, 71, 0.0, 72.0
94, 71, 0.0, 72.0
95, 71, 0.0, 64.0
96, 71, 0.0, 61.0
97, 71, 2.0, 96.0
98, 71, 0.0, 59.0
99, 71, 0.0, 50.0
100, 71, 0.0, 52.0
101, 71, 0.0, 70.0
102, 71, 0.0, 87.0
103, 71, 0.0, 62.0
104, 71, 0.0, 77.0
105, 71, 0.0, 91.0
106, 71, 0.0, 63.0
107, 71, 0.0, 69.0
108, 71, 0.0, 83.0
109, 71, 0.0, 54.0
110, 71, 0.0, 64.0
111, 71, 0.0, 71.0
112, 71, 0.0, 50.0
113, 71, 0.0, 60.0
114, 71, 0.0, 82.0
115, 71, 0.0, 79.0
116, 71, 0.0, 56.0
117, 71, 0.0, 77.0
118, 71, 0.0, 86.0
119, 71, 0.0, 50.0
120, 71, 0.0, 60.0
0, 72, 6.0, 49.0
1, 72, 6.0, 47.0
2, 72, 6.0, 46.0
3, 72, 6.0, 44.0
4, 72, 6.0, 50.0
5, 72, 7.0, 48.0
6, 72, 8.0, 44.0
7, 72, 6.0, 45.0
8, 72, 6.0, 51.0
9, 72, 6.0, 51.0
10, 72, 6.0, 48.0
11, 72, 7.0, 47.0
12, 72, 5.0, 47.0
13, 72, 5.0, 45.0
14, 72, 5.0, 50.0
15, 72, 6.0, 45.0
16, 72, 5.0, 50.0
17, 72, 5.0, 45.0
18, 72, 5.0, 50.0
19, 72, 4.0, 50.0
20, 72, 5.0, 46.0
21, 72, 4.0, 48.0
22, 72, 5.0, 48.0
23, 72, 4.0, 48.0
24, 72, 5.0, 54.0
25, 72, 4.0, 52.0
26, 72, 3.0, 48.0
27, 72, 2.0, 48.0
28, 72, 3.0, 52.0
29, 72, 3.0, 48.0
30, 72, 1.0, 50.0
31, 72, 1.0, 49.0
32, 72, 0.0, 51.0
33, 72, 0.0, 52.0
34, 72, 0.0, 55.0
35, 72, 0.0, 56.0
36, 72, 0.0, 63.0
37, 72, 0.0, 70.0
38, 72, 0.0, 65.0
39, 72, 0.0, 67.0
40, 72, 0.0, 66.0
41, 72, 0.0, 71.0
42, 72, 0.0, 61.0
43, 72, 0.0, 58.0
44, 72, 0.0, 66.0
45, 72, 0.0, 52.0
46, 72, 0.0, 58.0
47, 72, 0.0, 65.0
48, 72, 0.0, 55.0
49, 72, 0.0, 59.0
50, 72, 0.0, 83.0
51, 72, 0.0, 53.0
52, 72, 0.0, 63.0
53, 72, 0.0, 50.0
54, 72, 0.0, 60.0
55, 72, 0.0, 71.0
56, 72, 0.0, 57.0
57, 72, 0.0, 56.0
58, 72, 0.0, 65.0
59, 72, 0.0, 94.0
60, 72, 0.0, 52.0
61, 72, 0.0, 58.0
62, 72, 0.0, 75.0
63, 72, 0.0, 76.0
64, 72, 0.0, 84.0
65, 72, 0.0, 57.0
66, 72, 0.0, 110.0
67, 72, 0.0, 74.0
68, 72, 0.0, 135.0
69, 72, 0.0, 52.0
70, 72, 0.0, 140.0
71, 72, 0.0, 60.0
72, 72, 0.0, 60.0
73, 72, 0.0, 90.0
74, 72, 0.0, 82.0
75, 72, 0.0, 118.0
76, 72, 0.0, 100.0
77, 72, 0.0, 120.0
78, 72, 0.0, 95.0
79, 72, 0.0, 132.0
80, 72, 0.0, 104.0
81, 72, 0.0, 140.0
82, 72, 0.0, 111.0
83, 72, 0.0, 144.0
84, 72, 0.0, 126.0
85, 72, 0.0, 137.0
86, 72, 0.0, 137.0
87, 72, 0.0, 132.0
88, 72, 2.0, 127.0
89, 72, 2.0, 120.0
90, 72, 2.0, 108.0
91, 72, 0.0, 103.0
92, 72, 0.0, 74.0
93, 72, 0.0, 65.0
94, 72, 0.0, 53.0
95, 72, 0.0, 125.0
96, 72, 0.0, 108.0
97, 72, 0.0, 87.0
98, 72, 0.0, 57.0
99, 72, 0.0, 74.0
100, 72, 0.0, 51.0
101, 72, 0.0, 58.0
102, 72, 0.0, 73.0
103, 72, 0.0, 88.0
104, 72, 0.0, 63.0
105, 72, 0.0, 76.0
106, 72, 0.0, 90.0
107, 72, 0.0, 63.0
108, 72, 0.0, 69.0
109, 72, 0.0, 83.0
110, 72, 0.0, 54.0
111, 72, 0.0, 64.0
112, 72, 0.0, 71.0
113, 72, 0.0, 50.0
114, 72, 0.0, 60.0
115, 72, 0.0, 82.0
116, 72, 0.0, 79.0
117, 72, 0.0, 56.0
118, 72, 0.0, 77.0
119, 72, 0.0, 86.0
120, 72, 0.0, 50.0
0, 73, 6.0, 47.0
1, 73, 6.0, 46.0
2, 73, 6.0, 44.0
3, 73, 6.0, 50.0
4, 73, 7.0, 48.0
5, 73, 8.0, 44.0
6, 73, 6.0, 44.0
7, 73, 6.0, 51.0
8, 73, 6.0, 52.0
9, 73, 6.0, 48.0
10, 73, 7.0, 47.0
11, 73, 5.0, 45.0
12, 73, 5.0, 54.0
13, 73, 5.0, 52.0
14, 73, 6.0, 48.0
15, 73, 5.0, 51.0
16, 73, 5.0, 45.0
17, 73, 4.0, 46.0
18, 73, 4.0, 50.0
19, 73, 5.0, 46.0
20, 73, 4.0, 51.0
21, 73, 4.0, 48.0
22, 73, 4.0, 51.0
23, 73, 5.0, 45.0
24, 73, 4.0, 53.0
25, 73, 3.0, 49.0
26, 73, 3.0, 55.0
27, 73, 2.0, 50.0
28, 73, 2.0, 52.0
29, 73, 2.0, 53.0
30, 73, 3.0, 50.0
31, 73, 1.0, 51.0
32, 73, 1.0, 54.0
33, 73, 0.0, 61.0
34, 73, 0.0, 51.0
35, 73, 0.0, 67.0
36, 73, 0.0, 55.0
37, 73, 0.0, 53.0
38, 73, 0.0, 50.0
39, 73, 0.0, 59.0
40, 73, 0.0, 58.0
41, 73, 0.0, 53.0
42, 73, 0.0, 60.0
43, 73, 0.0, 51.0
44, 73, 0.0, 63.0
45, 73, 0.0, 50.0
46, 73, 0.0, 58.0
47, 73, 0.0, 69.0
48, 73, 0.0, 54.0
49, 73, 0.0, 57.0
50, 73, 0.0, 60.0
51, 73, 0.0, 57.0
52, 73, 0.0, 66.0
53, 73, 0.0, 52.0
54, 73, 0.0, 56.0
55, 73, 0.0, 68.0
56, 73, 0.0, 79.0
57, 73, 0.0, 55.0
58, 73, 0.0, 55.0
59, 73, 0.0, 74.0
60, 73, 0.0, 59.0
61, 73, 0.0, 66.0
62, 73, 0.0, 67.0
63, 73, 0.0, 75.0
64, 73, 0.0, 98.0
65, 73, 0.0, 103.0
66, 73, 2.0, 115.0
67, 73, 1.0, 121.0
68, 73, 1.0, 140.0
69, 73, 1.0, 119.0
70, 73, 2.0, 132.0
71, 73, 0.0, 57.0
72, 73, 0.0, 58.0
73, 73, 0.0, 84.0
74, 73, 0.0, 81.0
75, 73, 0.0, 105.0
76, 73, 0.0, 110.0
77, 73, 0.0, 128.0
78, 73, 0.0, 116.0
79, 73, 0.0, 130.0
80, 73, 0.0, 115.0
81, 73, 0.0, 140.0
82, 73, 0.0, 120.0
83, 73, 0.0, 129.0
84, 73, 0.0, 115.0
85, 73, 0.0, 121.0
86, 73, 0.0, 127.0
87, 73, 0.0, 125.0
88, 73, 4.0, 126.0
89, 73, 2.0, 127.0
90, 73, 4.0, 106.0
91, 73, 0.0, 93.0
92, 73, 0.0, 53.0
93, 73, 0.0, 53.0
94, 73, 0.0, 50.0
95, 73, 0.0, 89.0
96, 73, 0.0, 85.0
97, 73, 0.0, 64.0
98, 73, 0.0, 92.0
99, 73, 0.0, 56.0
100, 73, 0.0, 85.0
101, 73, 0.0, 58.0
102, 73, 0.0, 59.0
103, 73, 0.0, 71.0
104, 73, 0.0, 88.0
105, 73, 0.0, 62.0
106, 73, 0.0, 76.0
107, 73, 0.0, 90.0
108, 73, 0.0, 63.0
109, 73, 0.0, 69.0
110, 73, 0.0, 83.0
111, 73, 0.0, 54.0
112, 73, 0.0, 64.0
113, 73, 0.0, 71.0
114, 73, 0.0, 50.0
115, 73, 0.0, 60.0
116, 73, 0.0, 82.0
117, 73, 0.0, 79.0
118, 73, 0.0, 56.0
119, 73, 0.0, 77.0
120, 73, 0.0, 86.0
0, 74, 6.0, 46.0
1, 74, 6.0, 44.0
2, 74, 6.0, 50.0
3, 74, 7.0, 48.0
4, 74, 8.0, 44.0
5, 74, 6.0, 44.0
6, 74, 6.0, 51.0
7, 74, 6.0, 51.0
8, 74, 6.0, 48.0
9, 74, 7.0, 48.0
10, 74, 5.0, 45.0
11, 74, 5.0, 54.0
12, 74, 5.0, 50.0
13, 74, 6.0, 46.0
14, 74, 5.0, 52.0
15, 74, 5.0, 46.0
16, 74, 4.0, 47.0
17, 74, 4.0, 50.0
18, 74, 5.0, 46.0
19, 74, 4.0, 51.0
20, 74, 4.0, 49.0
21, 74, 4.0, 54.0
22, 74, 4.0, 47.0
23, 74, 4.0, 46.0
24, 74, 4.0, 51.0
25, 74, 3.0, 50.0
26, 74, 3.0, 53.0
27, 74, 2.0, 51.0
28, 74, 1.0, 51.0
29, 74, 2.0, 54.0
30, 74, 2.0, 52.0
31, 74, 3.0, 58.0
32, 74, 1.0, 50.0
33, 74, 0.0, 57.0
34, 74, 0.0, 54.0
35, 74, 0.0, 61.0
36, 74, 0.0, 58.0
37, 74, 0.0, 58.0
38, 74, 0.0, 59.0
39, 74, 0.0, 63.0
40, 74, 0.0, 50.0
41, 74, 0.0, 50.0
42, 74, 0.0, 68.0
43, 74, 0.0, 57.0
44, 74, 0.0, 62.0
45, 74, 0.0, 67.0
46, 74, 0.0, 74.0
47, 74, 0.0, 72.0
48, 74, 0.0, 66.0
49, 74, 0.0, 58.0
50, 74, 0.0, 71.0
51, 74, 0.0, 53.0
52, 74, 0.0, 64.0
53, 74, 0.0, 73.0
54, 74, 0.0, 83.0
55, 74, 0.0, 67.0
56, 74, 0.0, 80.0
57, 74, 0.0, 54.0
58, 74, 0.0, 65.0
59, 74, 0.0, 83.0
60, 74, 0.0, 50.0
61, 74, 0.0, 111.0
62, 74, 0.0, 63.0
63, 74, 0.0, 70.0
64, 74, 0.0, 78.0
65, 74, 0.0, 51.0
66, 74, 1.0, 107.0
67, 74, 2.0, 59.0
68, 74, 1.0, 50.0
69, 74, 2.0, 115.0
70, 74, 1.0, 131.0
71, 74, 0.0, 58.0
72, 74, 0.0, 59.0
73, 74, 0.0, 98.0
74, 74, 0.0, 79.0
75, 74, 0.0, 100.0
76, 74, 0.0, 92.0
77, 74, 0.0, 109.0
78, 74, 0.0, 108.0
79, 74, 0.0, 123.0
80, 74, 0.0, 115.0
81, 74, 0.0, 149.0
82, 74, 0.0, 113.0
83, 74, 0.0, 130.0
84, 74, 0.0, 101.0
85, 74, 0.0, 117.0
86, 74, 0.0, 114.0
87, 74, 2.0, 118.0
88, 74, 1.0, 116.0
89, 74, 2.0, 128.0
90, 74, 0.0, 100.0
91, 74, 0.0, 98.0
92, 74, 0.0, 61.0
93, 74, 0.0, 56.0
94, 74, 0.0, 96.0
95, 74, 0.0, 75.0
96, 74, 0.0, 62.0
97, 74, 0.0, 105.0
98, 74, 0.0, 74.0
99, 74, 0.0, 102.0
100, 74, 0.0, 61.0
101, 74, 0.0, 83.0
102, 74, 0.0, 58.0
103, 74, 0.0, 59.0
104, 74, 0.0, 73.0
105, 74, 0.0, 87.0
106, 74, 0.0, 62.0
107, 74, 0.0, 76.0
108, 74, 0.0, 90.0
109, 74, 0.0, 63.0
110, 74, 0.0, 69.0
111, 74, 0.0, 83.0
112, 74, 0.0, 54.0
113, 74, 0.0, 64.0
114, 74, 0.0, 71.0
115, 74, 0.0, 50.0
116, 74, 0.0, 60.0
117, 74, 0.0, 82.0
118, 74, 0.0, 79.0
119, 74, 0.0, 56.0
120, 74, 0.0, 77.0
0, 75, 6.0, 44.0
1, 75, 6.0, 50.0
2, 75, 7.0, 48.0
3, 75, 8.0, 44.0
4, 75, 6.0, 44.0
5, 75, 6.0, 51.0
6, 75, 6.0, 51.0
7, 75, 6.0, 48.0
8, 75, 7.0, 47.0
9, 75, 5.0, 45.0
10, 75, 5.0, 45.0
11, 75, 5.0, 50.0
12, 75, 6.0, 46.0
13, 75, 5.0, 50.0
14, 75, 5.0, 46.0
15, 75, 4.0, 48.0
16, 75, 4.0, 52.0
17, 75, 5.0, 47.0
18, 75, 4.0, 51.0
19, 75, 4.0, 49.0
20, 75, 4.0, 54.0
21, 75, 4.0, 48.0
22, 75, 3.0, 47.0
23, 75, 3.0, 51.0
24, 75, 3.0, 51.0
25, 75, 4.0, 55.0
26, 75, 3.0, 54.0
27, 75, 2.0, 51.0
28, 75, 2.0, 53.0
29, 75, 1.0, 51.0
30, 75, 2.0, 63.0
31, 75, 1.0, 51.0
32, 75, 1.0, 56.0
33, 75, 0.0, 54.0
34, 75, 0.0, 54.0
35, 75, 0.0, 53.0
36, 75, 0.0, 55.0
37, 75, 0.0, 56.0
38, 75, 0.0, 56.0
39, 75, 0.0, 64.0
40, 75, 0.0, 51.0
41, 75, 0.0, 54.0
42, 75, 0.0, 59.0
43, 75, 0.0, 50.0
44, 75, 0.0, 58.0
45, 75, 0.0, 63.0
46, 75, 0.0, 55.0
47, 75, 0.0, 70.0
48, 75, 0.0, 56.0
49, 75, 0.0, 62.0
50, 75, 0.0, 73.0
51, 75, 0.0, 57.0
52, 75, 0.0, 62.0
53, 75, 0.0, 71.0
54, 75, 0.0, 50.0
55, 75, 0.0, 63.0
56, 75, 0.0, 72.0
57, 75, 0.0, 55.0
58, 75, 0.0, 63.0
59, 75, 0.0, 78.0
60, 75, 0.0, 80.0
61, 75, 0.0, 100.0
62, 75, 0.0, 73.0
63, 75, 0.0, 67.0
64, 75, 0.0, 99.0
65, 75, 0.0, 102.0
66, 75, 1.0, 129.0
67, 75, 1.0, 54.0
68, 75, 1.0, 50.0
69, 75, 1.0, 52.0
70, 75, 1.0, 145.0
71, 75, 0.0, 134.0
72, 75, 0.0, 62.0
73, 75, 0.0, 89.0
74, 75, 0.0, 90.0
75, 75, 0.0, 101.0
76, 75, 0.0, 90.0
77, 75, 0.0, 118.0
78, 75, 0.0, 117.0
79, 75, 0.0, 126.0
80, 75, 0.0, 121.0
81, 75, 0.0, 142.0
82, 75, 0.0, 127.0
83, 75, 0.0, 125.0
84, 75, 0.0, 106.0
85, 75, 2.0, 133.0
86, 75, 1.0, 116.0
87, 75, 3.0, 125.0
88, 75, 1.0, 99.0
89, 75, 1.0, 112.0
90, 75, 0.0, 90.0
91, 75, 0.0, 72.0
92, 75, 2.0, 173.0
93, 75, 0.0, 113.0
94, 75, 0.0, 100.0
95, 75, 0.0, 81.0
96, 75, 0.0, 52.0
97, 75, 0.0, 87.0
98, 75, 0.0, 58.0
99, 75, 0.0, 75.0
100, 75, 0.0, 103.0
101, 75, 0.0, 65.0
102, 75, 0.0, 89.0
103, 75, 0.0, 58.0
104, 75, 0.0, 58.0
105, 75, 0.0, 73.0
106, 75, 0.0, 87.0
107, 75, 0.0, 62.0
108, 75, 0.0, 76.0
109, 75, 0.0, 90.0
110, 75, 0.0, 63.0
111, 75, 0.0, 69.0
112, 75, 0.0, 83.0
113, 75, 0.0, 54.0
114, 75, 0.0, 64.0
115, 75, 0.0, 71.0
116, 75, 0.0, 50.0
117, 75, 0.0, 60.0
118, 75, 0.0, 82.0
119, 75, 0.0, 79.0
120, 75, 0.0, 56.0
0, 76, 6.0, 50.0
1, 76, 7.0, 48.0
2, 76, 8.0, 44.0
3, 76, 6.0, 44.0
4, 76, 6.0, 51.0
5, 76, 6.0, 51.0
6, 76, 6.0, 48.0
7, 76, 7.0, 47.0
8, 76, 5.0, 45.0
9, 76, 5.0, 54.0
10, 76, 5.0, 50.0
11, 76, 6.0, 47.0
12, 76, 5.0, 50.0
13, 76, 5.0, 46.0
14, 76, 4.0, 46.0
15, 76, 4.0, 50.0
16, 76, 5.0, 48.0
17, 76, 4.0, 53.0
18, 76, 4.0, 49.0
19, 76, 4.0, 53.0
20, 76, 4.0, 46.0
21, 76, 3.0, 47.0
22, 76, 3.0, 54.0
23, 76, 3.0, 54.0
24, 76, 3.0, 56.0
25, 76, 3.0, 56.0
26, 76, 1.0, 52.0
27, 76, 1.0, 49.0
28, 76, 2.0, 48.0
29, 76, 1.0, 52.0
30, 76, 1.0, 51.0
31, 76, 1.0, 49.0
32, 76, 1.0, 54.0
33, 76, 0.0, 52.0
34, 76, 0.0, 51.0
35, 76, 0.0, 57.0
36, 76, 0.0, 50.0
37, 76, 0.0, 55.0
38, 76, 0.0, 56.0
39, 76, 0.0, 57.0
40, 76, 0.0, 50.0
41, 76, 0.0, 51.0
42, 76, 0.0, 58.0
43, 76, 0.0, 50.0
44, 76, 0.0, 59.0
45, 76, 0.0, 51.0
46, 76, 0.0, 61.0
47, 76, 0.0, 68.0
48, 76, 0.0, 58.0
49, 76, 0.0, 65.0
50, 76, 0.0, 72.0
51, 76, 0.0, 60.0
52, 76, 0.0, 58.0
53, 76, 0.0, 72.0
54, 76, 0.0, 56.0
55, 76, 0.0, 61.0
56, 76, 0.0, 72.0
57, 76, 0.0, 54.0
58, 76, 0.0, 63.0
59, 76, 0.0, 68.0
60, 76, 0.0, 70.0
61, 76, 0.0, 107.0
62, 76, 0.0, 58.0
63, 76, 0.0, 78.0
64, 76, 0.0, 89.0
65, 76, 0.0, 59.0
66, 76, 1.0, 114.0
67, 76, 2.0, 61.0
68, 76, 1.0, 57.0
69, 76, 2.0, 52.0
70, 76, 0.0, 55.0
71, 76, 0.0, 137.0
72, 76, 0.0, 57.0
73, 76, 0.0, 86.0
74, 76, 0.0, 77.0
75, 76, 0.0, 99.0
76, 76, 0.0, 70.0
77, 76, 0.0, 90.0
78, 76, 0.0, 88.0
79, 76, 0.0, 103.0
80, 76, 0.0, 113.0
81, 76, 0.0, 131.0
82, 76, 0.0, 132.0
83, 76, 0.0, 128.0
84, 76, 0.0, 110.0
85, 76, 1.0, 116.0
86, 76, 1.0, 111.0
87, 76, 3.0, 105.0
88, 76, 1.0, 86.0
89, 76, 4.0, 91.0
90, 76, 1.0, 70.0
91, 76, 2.0, 67.0
92, 76, 2.0, 133.0
93, 76, 2.0, 103.0
94, 76, 0.0, 72.0
95, 76, 0.0, 68.0
96, 76, 0.0, 53.0
97, 76, 0.0, 70.0
98, 76, 0.0, 90.0
99, 76, 0.0, 58.0
100, 76, 0.0, 81.0
101, 76, 0.0, 51.0
102, 76, 0.0, 64.0
103, 76, 0.0, 88.0
104, 76, 0.0, 58.0
105, 76, 0.0, 58.0
106, 76, 0.0, 73.0
107, 76, 0.0, 87.0
108, 76, 0.0, 62.0
109, 76, 0.0, 76.0
110, 76, 0.0, 90.0
111, 76, 0.0, 63.0
112, 76, 0.0, 69.0
113, 76, 0.0, 83.0
114, 76, 0.0, 54.0
115, 76, 0.0, 64.0
116, 76, 0.0, 71.0
117, 76, 0.0, 50.0
118, 76, 0.0, 60.0
119, 76, 0.0, 82.0
120, 76, 0.0, 79.0
0, 77, 7.0, 48.0
1, 77, 8.0, 44.0
2, 77, 6.0, 44.0
3, 77, 6.0, 51.0
4, 77, 6.0, 51.0
5, 77, 6.0, 48.0
6, 77, 7.0, 47.0
7, 77, 5.0, 45.0
8, 77, 5.0, 54.0
9, 77, 5.0, 50.0
10, 77, 6.0, 46.0
11, 77, 5.0, 50.0
12, 77, 5.0, 47.0
13, 77, 4.0, 46.0
14, 77, 4.0, 50.0
15, 77, 5.0, 46.0
16, 77, 4.0, 51.0
17, 77, 4.0, 50.0
18, 77, 4.0, 55.0
19, 77, 4.0, 48.0
20, 77, 4.0, 50.0
21, 77, 3.0, 53.0
22, 77, 2.0, 49.0
23, 77, 2.0, 51.0
24, 77, 2.0, 53.0
25, 77, 1.0, 52.0
26, 77, 2.0, 51.0
27, 77, 1.0, 53.0
28, 77, 1.0, 50.0
29, 77, 2.0, 52.0
30, 77, 1.0, 52.0
31, 77, 1.0, 50.0
32, 77, 1.0, 55.0
33, 77, 0.0, 56.0
34, 77, 0.0, 62.0
35, 77, 0.0, 55.0
36, 77, 0.0, 58.0
37, 77, 0.0, 57.0
38, 77, 0.0, 53.0
39, 77, 0.0, 55.0
40, 77, 0.0, 53.0
41, 77, 0.0, 62.0
42, 77, 0.0, 59.0
43, 77, 0.0, 52.0
44, 77, 0.0, 50.0
45, 77, 0.0, 54.0
46, 77, 0.0, 51.0
47, 77, 0.0, 72.0
