EV, LA, Hits, Outs
92, -18, 2, 32
111, -5, 2, 2
56, 59, 0, 1
83, -67, 1, 0
69, -2, 3, 9
69, -1, 1, 6
60, -51, 1, 4
44, -59, 0, 1
104, -8, 15, 26
90, 57, 0, 20
62, -5, 0, 5
81, 8, 7, 11
34, -67, 1, 1
20, -1, 0, 1
78, -61, 0, 1
23, 3, 1, 0
83, 54, 0, 15
96, -7, 15, 49
99, -1, 22, 33
99, -2, 16, 35
44, 62, 0, 2
71, -64, 1, 1
90, -51, 0, 1
76, 14, 13, 18
48, -48, 0, 1
92, -5, 6, 39
111, 8, 12, 5
78, 60, 0, 20
50, -1, 0, 2
50, -2, 0, 1
69, 11, 1, 3
27, 14, 0, 1
85, -45, 0, 1
71, 57, 0, 11
90, 70, 0, 9
84, -4, 6, 31
43, -42, 0, 1
103, 9, 70, 18
106, 14, 49, 19
59, -61, 0, 1
78, -48, 0, 6
64, 17, 2, 7
97, -35, 0, 1
17, -58, 0, 1
96, 6, 40, 27
55, -32, 1, 1
99, 11, 48, 9
85, 76, 0, 14
71, -51, 1, 5
57, 14, 1, 1
76, 27, 8, 12
73, -42, 0, 4
59, 60, 0, 1
78, 73, 0, 6
91, 12, 25, 5
110, 25, 20, 0
94, 17, 21, 28
66, -45, 1, 6
85, -32, 1, 9
71, 70, 0, 6
84, 9, 18, 13
103, 22, 31, 22
87, 14, 34, 2
106, 27, 43, 1
73, 79, 0, 1
59, -48, 3, 3
100, -47, 1, 0
64, 30, 6, 0
77, -31, 0, 6
22, 33, 0, 1
80, -26, 0, 4
66, 76, 0, 5
57, 27, 1, 1
98, 28, 26, 40
101, 33, 22, 29
54, -42, 0, 2
73, -29, 0, 9
59, 73, 0, 3
91, 25, 4, 23
75, 17, 15, 2
94, 30, 11, 51
47, -82, 0, 1
66, -32, 2, 5
33, 20, 0, 1
52, 33, 0, 2
65, -28, 0, 2
109, 15, 32, 13
68, -23, 1, 14
100, -34, 0, 2
45, 30, 0, 1
86, 31, 2, 31
58, -31, 0, 2
77, -18, 1, 16
89, 36, 2, 24
61, -26, 1, 3
80, -13, 0, 23
66, 89, 0, 1
79, 28, 2, 22
98, 41, 4, 40
63, 20, 4, 3
51, -71, 0, 2
82, 33, 1, 26
101, 46, 0, 11
54, -29, 0, 1
95, -28, 0, 9
40, 36, 0, 1
31, -13, 2, 0
72, -12, 1, 19
75, 30, 5, 6
88, -31, 2, 11
47, -69, 1, 0
107, -18, 3, 8
52, 46, 0, 1
93, 47, 0, 29
46, -28, 0, 1
65, -15, 0, 7
49, -23, 0, 2
109, 28, 24, 0
68, -10, 0, 8
40, -72, 1, 1
81, -71, 1, 0
67, 31, 6, 1
86, 44, 0, 22
70, 36, 8, 3
58, -18, 0, 3
89, 49, 2, 19
42, -26, 1, 1
61, -13, 2, 6
102, -12, 7, 19
60, -9, 0, 7
32, -71, 0, 1
63, 33, 8, 0
51, -58, 1, 2
82, 46, 2, 20
95, -15, 2, 33
114, -2, 2, 1
114, -1, 4, 0
81, 50, 1, 18
67, -77, 1, 1
53, -12, 1, 0
72, 1, 2, 11
70, -72, 0, 1
56, -7, 0, 2
88, -18, 4, 30
74, 47, 0, 7
93, 60, 0, 8
32, 50, 0, 1
51, 63, 0, 2
90, -9, 7, 32
62, -71, 0, 2
81, -58, 1, 0
67, 44, 1, 1
20, -68, 0, 1
39, -55, 0, 1
70, 49, 0, 4
83, -12, 2, 19
102, 1, 41, 44
47, 65, 0, 1
60, 4, 0, 3
44, -4, 1, 0
32, -58, 0, 1
104, 47, 0, 5
76, -52, 1, 2
62, 50, 0, 1
81, 63, 0, 10
53, 1, 0, 1
37, -7, 0, 1
56, 6, 1, 2
97, 7, 34, 17
50, -68, 0, 2
69, -55, 0, 3
55, 10, 1, 1
74, 60, 0, 8
32, 63, 0, 1
71, -9, 1, 16
16, 55, 0, 1
90, 4, 15, 13
30, -47, 0, 1
76, 69, 0, 6
62, -58, 0, 7
48, 7, 0, 1
92, 50, 0, 36
83, 1, 8, 20
69, 66, 0, 3
25, -4, 0, 1
85, 10, 16, 10
57, -52, 1, 2
76, -39, 1, 7
62, 63, 0, 3
103, 64, 0, 1
106, 69, 0, 1
92, -58, 1, 0
59, -6, 0, 4
78, 7, 10, 17
97, 20, 19, 50
50, -55, 1, 3
96, 61, 1, 10
55, 23, 0, 3
113, 1, 1, 0
99, 66, 0, 2
71, 4, 1, 9
112, 5, 8, 7
30, -34, 0, 2
57, 69, 0, 1
76, 82, 0, 3
84, -57, 0, 2
115, 10, 1, 1
103, -44, 0, 1
15, 72, 0, 1
87, -52, 0, 2
92, 63, 0, 21
45, -49, 1, 1
105, 2, 35, 21
64, -36, 0, 10
69, 79, 0, 3
108, 7, 26, 12
66, 10, 1, 8
85, 23, 9, 22
57, -39, 0, 1
98, -38, 0, 2
84, 64, 0, 12
101, -33, 0, 6
87, 69, 0, 14
59, 7, 0, 2
78, 20, 24, 0
91, -41, 0, 2
77, 24, 16, 3
110, -28, 0, 1
96, 74, 0, 2
75, -49, 0, 3
94, -36, 0, 7
80, 29, 2, 24
52, -33, 0, 2
112, 18, 7, 1
84, -44, 1, 5
43, -82, 0, 1
115, 23, 1, 0
87, -39, 0, 4
54, 13, 0, 1
73, 26, 16, 2
105, 15, 46, 16
31, 29, 0, 1
91, 80, 0, 4
108, 20, 48, 10
22, -20, 0, 1
75, 72, 0, 9
66, 23, 8, 4
107, 24, 36, 1
79, -38, 1, 5
98, -25, 2, 12
84, 77, 0, 15
63, -46, 0, 2
82, -33, 0, 13
101, -20, 4, 14
87, 82, 0, 2
40, -30, 1, 1
100, 21, 33, 48
58, 24, 2, 2
77, 37, 3, 17
75, -36, 0, 5
61, 29, 4, 2
80, 42, 0, 21
52, -20, 0, 1
93, -19, 5, 17
79, 83, 0, 4
73, 39, 6, 9
114, 40, 1, 0
67, -35, 0, 6
86, -22, 3, 18
31, 42, 1, 0
72, 43, 3, 6
70, -30, 2, 6
89, -17, 4, 19
75, 85, 0, 3
88, 24, 8, 26
107, 37, 6, 3
79, -25, 1, 11
46, 27, 0, 1
65, 40, 3, 2
63, -33, 0, 5
82, -20, 0, 12
49, 32, 0, 1
68, 45, 2, 5
40, -17, 0, 1
100, 34, 21, 42
26, 48, 0, 1
67, 86, 0, 3
72, -65, 1, 1
58, 37, 0, 1
56, -73, 0, 2
61, 42, 1, 3
102, 43, 1, 15
74, -19, 1, 10
93, -6, 8, 28
65, -68, 0, 1
51, -3, 0, 1
49, -76, 0, 1
109, -25, 2, 2
68, -63, 0, 3
95, 40, 0, 31
35, -11, 0, 1
67, -22, 1, 6
26, -60, 1, 0
53, 43, 0, 2
72, 56, 0, 6
70, -17, 0, 15
56, 48, 0, 1
88, 37, 0, 38
41, -75, 0, 1
60, -62, 2, 2
46, 40, 0, 2
65, 53, 0, 5
104, -19, 4, 17
68, 58, 0, 6
62, -16, 0, 3
81, -3, 1, 15
53, -65, 1, 1
56, -60, 2, 2
83, 43, 0, 13
102, 56, 0, 6
74, -6, 1, 15
60, 59, 0, 2
51, 10, 0, 1
35, 2, 2, 0
95, 53, 1, 15
48, -59, 0, 1
53, 56, 0, 1
92, -16, 5, 30
37, 48, 0, 1
111, -3, 3, 4
56, 61, 0, 2
97, 62, 0, 6
83, -65, 1, 1
60, -49, 1, 5
44, -57, 0, 1
104, -6, 20, 37
71, 46, 0, 7
90, 59, 1, 20
62, -3, 0, 7
81, 10, 11, 14
34, -65, 1, 0
39, 13, 0, 1
37, -60, 0, 1
83, 56, 2, 15
36, -56, 1, 1
96, -5, 13, 52
55, -43, 0, 1
60, 72, 0, 2
25, 51, 0, 1
71, -62, 2, 1
90, -49, 0, 3
57, 3, 0, 2
76, 16, 17, 3
48, -46, 1, 0
92, -3, 10, 37
78, 62, 0, 9
97, 75, 0, 1
69, 13, 1, 8
110, 14, 14, 16
14, 77, 0, 1
66, -56, 1, 3
85, -43, 0, 2
71, 59, 0, 5
90, 72, 0, 11
84, -2, 4, 31
84, -1, 10, 24
103, 11, 80, 5
87, 3, 16, 17
106, 16, 44, 33
59, -59, 0, 2
78, -46, 1, 10
64, 19, 1, 1
105, 57, 0, 1
36, -43, 1, 0
96, 8, 35, 22
55, -30, 0, 3
99, 13, 67, 4
66, 65, 0, 4
85, 78, 0, 6
57, 16, 0, 3
76, 29, 5, 15
29, -46, 0, 1
73, -40, 1, 4
59, 62, 0, 2
78, 75, 0, 5
17, 65, 0, 1
91, 14, 36, 0
36, 78, 0, 2
110, 27, 22, 1
94, 19, 19, 39
66, -43, 3, 8
85, -30, 0, 9
52, 22, 0, 3
84, 11, 16, 11
43, -27, 0, 1
87, 16, 39, 0
106, 29, 50, 2
73, 81, 0, 3
59, -46, 1, 0
45, 19, 0, 1
64, 32, 8, 0
58, -42, 0, 6
77, -29, 0, 8
61, -37, 0, 5
80, -24, 0, 12
66, 78, 0, 3
52, -86, 0, 2
79, 17, 20, 0
98, 30, 23, 31
82, 22, 23, 5
101, 35, 14, 20
54, -40, 0, 3
73, -27, 0, 10
59, 75, 0, 3
100, 76, 0, 1
31, -24, 0, 1
91, 27, 6, 41
75, 19, 18, 0
94, 32, 12, 41
88, -42, 0, 1
107, -29, 0, 2
24, -27, 0, 1
65, -26, 0, 9
109, 17, 24, 10
54, 81, 1, 0
68, -21, 0, 6
40, -83, 1, 0
100, -32, 0, 3
45, 32, 0, 1
86, 33, 0, 28
58, -29, 0, 4
89, 38, 1, 36
77, -16, 2, 13
61, -24, 0, 3
80, -11, 0, 16
88, 79, 0, 4
33, -86, 0, 1
79, 30, 5, 18
98, 43, 2, 24
63, 22, 1, 3
51, -69, 0, 2
82, 35, 0, 14
101, 48, 0, 11
95, -26, 2, 10
53, -23, 0, 2
72, -10, 0, 12
56, -18, 0, 1
75, 32, 1, 11
28, -80, 0, 1
47, -67, 1, 0
88, -29, 0, 11
74, 36, 5, 11
107, -16, 0, 4
93, 49, 0, 19
46, -26, 0, 4
65, -13, 0, 5
49, -21, 0, 3
109, 30, 17, 1
68, -8, 1, 11
26, -5, 1, 0
67, 33, 1, 0
86, 46, 0, 31
70, 38, 6, 4
89, 51, 0, 19
42, -24, 0, 1
83, -23, 1, 17
102, -10, 16, 47
47, 54, 0, 1
60, -7, 0, 4
63, 35, 3, 1
104, 36, 13, 19
51, -56, 0, 1
95, -13, 12, 24
81, 52, 0, 18
53, -10, 0, 1
72, 3, 3, 16
56, -5, 0, 2
69, -66, 1, 2
74, 49, 1, 14
93, 62, 0, 15
46, -13, 0, 1
32, 52, 1, 0
90, -7, 9, 30
62, -69, 0, 1
48, -4, 0, 2
67, 46, 1, 6
81, -56, 0, 1
70, 51, 2, 4
83, -10, 2, 16
102, 3, 52, 31
69, 55, 0, 5
60, 6, 1, 3
44, -2, 1, 0
104, 49, 0, 4
76, -50, 0, 1
62, 52, 0, 4
81, 65, 0, 7
34, -10, 0, 2
78, -4, 0, 19
97, 9, 39, 21
50, -66, 0, 7
69, -53, 2, 2
96, 50, 0, 20
99, 55, 0, 2
71, -7, 1, 20
16, 57, 0, 1
90, 6, 18, 26
76, 71, 0, 23
84, -68, 1, 0
48, 9, 1, 0
87, -63, 2, 0
92, 52, 0, 30
105, -9, 6, 16
64, -47, 1, 7
69, 68, 0, 8
108, -4, 11, 13
41, 6, 1, 0
85, 12, 16, 11
38, -63, 0, 2
57, -50, 0, 1
76, -37, 0, 11
62, 65, 0, 4
103, 66, 0, 1
59, -4, 0, 3
78, 9, 6, 13
23, 73, 0, 1
97, 22, 17, 40
64, 74, 0, 3
36, 12, 0, 1
96, 63, 1, 6
55, 25, 0, 1
94, -47, 0, 1
99, 68, 1, 2
71, 6, 3, 4
112, 7, 7, 4
76, 84, 0, 1
84, -55, 1, 0
29, 9, 0, 2
87, -50, 0, 1
73, 15, 8, 10
92, 65, 0, 8
45, -47, 0, 1
105, 4, 39, 33
64, -34, 0, 6
91, 69, 0, 14
108, 9, 42, 11
94, 74, 0, 4
66, 12, 1, 4
85, 25, 7, 24
38, -50, 0, 3
79, -49, 0, 6
24, 15, 0, 1
98, -36, 1, 2
84, 66, 0, 14
101, -31, 1, 6
87, 71, 0, 19
100, 10, 62, 15
91, -39, 0, 3
36, 25, 0, 1
77, 26, 16, 9
75, -47, 0, 1
94, -34, 0, 5
80, 31, 1, 21
33, -44, 2, 0
52, -31, 0, 1
112, 20, 12, 0
115, 25, 1, 0
54, 15, 0, 3
73, 28, 8, 2
86, -33, 1, 15
91, 82, 0, 2
89, -28, 2, 14
75, 74, 0, 3
66, 25, 5, 1
107, 26, 34, 0
79, -36, 0, 9
98, -23, 2, 19
84, 79, 0, 10
65, 29, 0, 1
63, -44, 1, 4
82, -31, 2, 8
101, -18, 2, 19
87, 84, 0, 2
100, 23, 41, 46
31, -77, 0, 1
72, -76, 2, 1
58, 26, 1, 4
77, 39, 0, 14
75, -34, 0, 12
61, 31, 2, 2
80, 44, 1, 25
33, -31, 0, 2
93, -17, 3, 29
63, 77, 0, 1
51, -14, 0, 2
54, 28, 0, 2
95, 29, 16, 47
67, -33, 0, 5
86, -20, 2, 23
72, 45, 2, 6
70, -28, 0, 11
58, -82, 0, 1
89, -15, 3, 26
61, -77, 0, 1
28, -25, 0, 3
88, 26, 4, 46
47, -12, 1, 0
107, 39, 4, 3
60, -73, 0, 1
46, 29, 1, 0
65, 42, 3, 1
63, -31, 0, 10
49, 34, 0, 1
68, 47, 3, 4
40, -15, 0, 1
81, -14, 1, 10
67, 88, 0, 1
53, -76, 0, 3
72, -63, 1, 3
58, 39, 0, 1
56, -71, 0, 1
61, 44, 1, 0
102, 45, 0, 11
74, -17, 0, 20
19, 47, 0, 1
93, -4, 5, 25
46, -79, 2, 0
49, -74, 0, 2
35, -9, 1, 0
95, 42, 0, 36
67, -20, 1, 8
34, 32, 1, 0
72, 58, 0, 7
37, 37, 1, 0
70, -15, 0, 12
111, -14, 0, 1
47, 1, 1, 1
88, 39, 0, 33
60, -60, 0, 7
46, 42, 0, 1
44, -68, 0, 2
104, -17, 2, 11
90, 48, 0, 34
62, -14, 0, 8
34, -76, 1, 0
53, -63, 0, 2
37, -71, 0, 1
83, 45, 2, 16
102, 58, 0, 1
41, 48, 0, 1
60, 61, 0, 3
44, 53, 0, 1
118, 2, 0, 1
76, 5, 2, 20
29, -70, 1, 0
48, -57, 0, 3
34, 45, 0, 1
53, 58, 0, 2
92, -14, 2, 25
56, 63, 0, 1
97, 64, 0, 3
83, -63, 2, 0
50, -11, 0, 2
69, 2, 1, 2
85, -54, 0, 2
71, 48, 1, 9
90, 61, 0, 15
106, 5, 52, 25
59, -70, 0, 3
78, -57, 1, 3
83, 58, 1, 13
96, -3, 13, 38
99, 2, 27, 33
118, 15, 0, 1
71, -60, 1, 2
57, 5, 1, 0
76, 18, 24, 1
78, 64, 0, 15
50, 2, 1, 0
69, 15, 5, 5
110, 16, 24, 12
25, -55, 1, 0
66, -54, 0, 3
85, -41, 0, 3
71, 61, 0, 8
43, -38, 0, 1
103, 13, 66, 6
87, 5, 8, 15
106, 18, 41, 32
59, -57, 1, 3
78, -44, 1, 1
45, 8, 0, 2
64, 21, 4, 2
77, -40, 1, 5
80, -35, 0, 11
99, 15, 47, 20
66, 67, 0, 4
85, 80, 0, 3
57, 18, 1, 2
98, 19, 20, 50
101, 24, 32, 26
54, -51, 0, 5
73, -38, 1, 7
59, 64, 0, 3
78, 77, 0, 4
91, 16, 39, 1
36, 80, 0, 1
110, 29, 12, 0
75, 8, 2, 15
94, 21, 9, 42
66, -41, 3, 3
52, 24, 0, 3
24, -38, 0, 2
84, 13, 30, 7
87, 18, 33, 5
73, 83, 0, 1
100, -43, 0, 1
64, 34, 3, 0
58, -40, 0, 2
77, -27, 0, 5
61, -35, 2, 4
80, -22, 3, 5
66, 80, 0, 2
52, -84, 0, 2
38, 18, 1, 0
79, 19, 32, 0
98, 32, 18, 37
82, 24, 13, 16
101, 37, 9, 31
54, -38, 0, 3
73, -25, 0, 5
31, -22, 0, 1
72, -21, 0, 7
91, 29, 3, 46
75, 21, 17, 0
94, 34, 1, 46
88, -40, 0, 5
33, 24, 2, 0
107, -27, 0, 1
47, -78, 0, 1
93, 38, 6, 55
46, -37, 0, 1
65, -24, 0, 8
49, -32, 0, 1
109, 19, 28, 6
68, -19, 2, 13
40, -81, 0, 1
67, 22, 5, 0
100, -30, 0, 7
86, 35, 2, 26
70, 27, 11, 0
58, -27, 0, 2
89, 40, 0, 43
61, -22, 0, 3
102, -21, 2, 19
88, 81, 0, 6
19, -19, 0, 1
79, 32, 1, 10
63, 24, 3, 3
51, -67, 1, 0
82, 37, 1, 20
35, -75, 0, 1
95, -24, 2, 14
53, -21, 2, 1
72, -8, 2, 14
56, -16, 0, 7
88, -27, 2, 17
33, 37, 1, 0
74, 38, 5, 6
47, -65, 0, 3
93, 51, 0, 23
46, -24, 0, 1
65, -11, 0, 9
32, 41, 0, 2
51, 54, 0, 1
109, 32, 9, 0
68, -6, 2, 11
81, -67, 0, 1
67, 35, 7, 1
86, 48, 0, 30
39, -64, 0, 3
70, 40, 4, 5
89, 53, 0, 21
83, -21, 0, 8
102, -8, 16, 17
74, -70, 0, 1
41, -18, 0, 1
63, 37, 0, 1
104, 38, 12, 12
51, -54, 1, 1
35, -62, 0, 1
95, -11, 4, 28
62, 41, 1, 3
81, 54, 0, 16
34, -21, 1, 1
53, -8, 1, 0
37, -16, 1, 0
56, -3, 0, 1
97, -2, 17, 22
97, -1, 15, 45
50, -77, 0, 1
69, -64, 1, 1
74, 51, 3, 4
113, -21, 0, 1
51, 67, 0, 1
71, -18, 1, 16
90, -5, 6, 36
35, 59, 1, 0
62, -67, 0, 4
39, -51, 1, 0
92, 41, 1, 41
83, -8, 1, 15
69, 57, 1, 7
41, -5, 0, 1
27, 60, 0, 1
104, 51, 0, 2
57, -61, 0, 1
76, -48, 1, 3
62, 54, 0, 4
81, 67, 0, 10
78, -2, 1, 14
78, -1, 2, 17
97, 11, 54, 4
50, -64, 0, 5
69, -51, 0, 4
96, 52, 0, 30
55, 14, 0, 5
113, -8, 1, 0
27, -48, 0, 1
99, 57, 0, 8
30, -43, 1, 1
71, -5, 0, 17
90, 8, 22, 20
57, 60, 0, 1
76, 73, 0, 10
84, -66, 0, 1
29, -2, 0, 1
29, -1, 0, 1
92, 54, 0, 31
64, -45, 3, 1
105, -7, 16, 10
69, 70, 0, 3
108, -2, 12, 21
96, -56, 1, 0
108, -1, 20, 17
66, 1, 0, 9
85, 14, 35, 2
57, -48, 1, 2
76, -35, 1, 5
84, 55, 1, 22
43, 17, 0, 1
87, 60, 0, 11
59, -1, 1, 2
59, -2, 0, 4
78, 11, 16, 7
64, 76, 0, 5
96, 65, 0, 6
55, 27, 0, 1
94, -45, 0, 1
52, -42, 0, 3
112, 9, 14, 3
84, -53, 0, 2
115, 14, 0, 1
87, -48, 1, 1
73, 17, 11, 2
45, -45, 0, 1
105, 6, 37, 24
64, -32, 0, 9
91, 71, 0, 7
108, 11, 68, 3
22, -29, 0, 1
94, 76, 0, 2
66, 14, 3, 7
85, 27, 3, 27
38, -48, 0, 1
79, -47, 0, 5
98, -34, 0, 2
43, 30, 1, 0
84, 68, 0, 10
82, -42, 0, 3
101, -29, 1, 4
87, 73, 0, 9
100, 12, 81, 1
91, -37, 0, 9
58, 15, 0, 4
77, 28, 5, 8
75, -45, 0, 2
94, -32, 2, 16
61, 20, 3, 0
80, 33, 1, 23
33, -42, 2, 0
112, 22, 13, 0
79, 74, 0, 9
115, 27, 2, 0
82, 79, 0, 7
54, 17, 0, 4
73, 30, 6, 2
114, 31, 3, 0
45, -32, 0, 1
86, -31, 1, 15
91, 84, 0, 4
89, -26, 1, 16
75, 76, 0, 7
88, 15, 45, 0
47, -23, 0, 2
107, 28, 24, 1
79, -34, 0, 5
65, 31, 5, 0
98, -21, 3, 15
63, -42, 0, 2
82, -29, 0, 8
101, -16, 4, 11
68, 36, 11, 1
100, 25, 43, 44
72, -74, 0, 1
58, 28, 1, 0
77, 41, 3, 16
56, -82, 0, 3
61, 33, 1, 1
80, 46, 0, 18
74, -28, 1, 7
93, -15, 7, 37
79, 87, 0, 2
63, 79, 0, 1
51, -12, 0, 1
49, -85, 0, 1
54, 30, 0, 1
95, 31, 8, 45
67, -31, 1, 7
86, -18, 1, 25
72, 47, 3, 9
70, -26, 0, 7
89, -13, 5, 20
28, -23, 1, 0
88, 28, 1, 29
107, 41, 2, 3
65, 44, 4, 2
63, -29, 0, 4
104, -28, 0, 4
68, 49, 2, 5
81, -12, 2, 15
53, -74, 0, 1
72, -61, 1, 2
56, -69, 1, 1
83, 34, 1, 24
102, 47, 0, 7
74, -15, 3, 17
93, -1, 12, 34
93, -2, 5, 34
60, 50, 0, 3
46, -77, 0, 2
49, -72, 1, 0
35, -7, 0, 1
95, 44, 0, 28
48, -68, 0, 2
53, 47, 0, 3
72, 60, 0, 11
70, -13, 1, 19
111, -12, 1, 0
56, 52, 0, 2
28, -10, 1, 0
69, -9, 0, 7
60, -58, 1, 1
44, -66, 0, 1
104, -15, 4, 5
49, 49, 0, 1
90, 50, 0, 25
62, -12, 1, 3
81, 1, 5, 8
83, 47, 0, 19
102, 60, 0, 1
96, -14, 9, 39
55, -52, 0, 2
60, 63, 0, 1
99, -9, 14, 28
44, 55, 0, 1
90, -58, 0, 1
76, 7, 9, 20
92, -12, 9, 37
111, 1, 7, 3
56, 65, 0, 1
97, 66, 0, 5
50, -9, 0, 1
69, 4, 3, 13
27, 7, 0, 1
85, -52, 4, 2
71, 50, 0, 6
30, 12, 0, 1
90, 63, 0, 18
43, -49, 2, 0
62, 1, 0, 6
103, 2, 30, 25
106, 7, 43, 21
59, -68, 0, 1
78, -55, 2, 2
64, 10, 1, 5
105, 48, 0, 5
97, -42, 0, 2
36, -52, 2, 0
55, -39, 0, 4
108, 53, 0, 1
99, 4, 29, 34
85, 69, 0, 10
71, -58, 0, 4
38, -6, 0, 1
57, 7, 0, 4
76, 20, 18, 0
29, -55, 0, 1
73, -49, 2, 2
92, 1, 14, 20
18, 15, 0, 1
78, 66, 0, 8
91, 5, 15, 20
110, 18, 20, 4
55, 82, 0, 2
94, 10, 34, 15
66, -52, 2, 4
85, -39, 0, 5
30, 25, 0, 1
71, 63, 0, 5
84, 2, 5, 20
43, -36, 0, 1
103, 15, 46, 24
87, 7, 15, 15
106, 20, 43, 17
59, -55, 2, 3
45, 10, 0, 1
64, 23, 2, 2
36, -39, 0, 2
77, -38, 1, 10
80, -33, 1, 11
66, 69, 0, 3
85, 82, 0, 3
24, 72, 0, 1
98, 21, 22, 68
57, 20, 0, 3
101, 26, 37, 24
54, -49, 0, 3
73, -36, 0, 6
59, 66, 0, 1
17, 69, 0, 1
91, 18, 24, 16
110, 31, 9, 0
77, 83, 0, 5
75, 10, 7, 11
94, 23, 8, 62
66, -39, 1, 4
52, 26, 0, 1
65, -35, 1, 4
84, 15, 16, 0
68, -30, 1, 6
87, 20, 13, 23
73, 85, 0, 1
100, -41, 0, 2
45, 23, 0, 2
86, 24, 5, 35
58, -38, 0, 4
89, 29, 1, 36
77, -25, 0, 11
42, -46, 1, 0
61, -33, 0, 2
80, -20, 1, 14
66, 82, 0, 1
79, 21, 14, 3
98, 34, 21, 41
63, 13, 2, 3
51, -78, 1, 1
82, 26, 2, 23
101, 39, 2, 21
54, -36, 1, 2
95, -35, 0, 3
72, -19, 0, 15
58, 83, 0, 1
75, 23, 22, 1
116, 24, 1, 0
88, -38, 1, 8
33, 26, 1, 0
107, -25, 1, 6
52, 39, 0, 3
93, 40, 0, 44
65, -22, 0, 12
49, -30, 0, 1
109, 21, 35, 1
68, -17, 0, 10
54, 85, 0, 1
40, -79, 0, 1
67, 24, 3, 1
26, -14, 0, 1
86, 37, 0, 26
70, 29, 12, 0
58, -25, 0, 5
89, 42, 0, 27
42, -33, 1, 0
61, -20, 0, 2
102, -19, 6, 21
47, 45, 0, 1
88, 83, 0, 2
60, -16, 0, 6
79, 34, 2, 13
63, 26, 2, 2
51, -65, 1, 1
82, 39, 0, 29
95, -22, 3, 16
81, 43, 0, 22
67, -84, 0, 1
53, -19, 0, 1
72, -6, 2, 16
70, -79, 1, 1
37, -27, 0, 1
56, -14, 0, 2
88, -25, 3, 22
47, -63, 0, 1
74, 40, 3, 13
93, 53, 1, 16
46, -22, 0, 1
32, 43, 0, 1
51, 56, 0, 1
90, -16, 0, 27
109, 34, 6, 0
62, -78, 0, 2
81, -65, 1, 2
67, 37, 2, 2
70, 42, 5, 6
83, -19, 1, 10
102, -6, 23, 34
60, -3, 0, 5
104, 40, 7, 5
35, -60, 0, 2
76, -59, 1, 2
62, 43, 1, 3
21, 42, 0, 1
81, 56, 0, 6
34, -19, 1, 0
69, -62, 1, 0
74, 53, 1, 8
27, -59, 0, 1
32, 56, 0, 2
71, -16, 2, 9
30, -54, 0, 1
90, -3, 15, 26
76, 62, 0, 12
62, -65, 1, 5
92, 43, 0, 45
83, -6, 2, 13
69, 59, 0, 3
85, 3, 13, 16
104, 53, 0, 2
57, -59, 0, 3
76, -46, 0, 6
62, 56, 0, 3
103, 57, 0, 1
59, -13, 0, 2
97, 13, 41, 1
50, -62, 1, 0
69, -49, 1, 5
96, 54, 0, 21
55, 16, 0, 3
113, -6, 1, 0
99, 59, 0, 2
71, -3, 1, 12
112, -2, 3, 4
112, -1, 2, 4
57, 62, 0, 2
76, 75, 0, 13
84, -64, 1, 2
92, 56, 0, 21
105, -5, 11, 14
50, 59, 0, 1
64, -43, 0, 3
69, 72, 0, 4
66, 3, 0, 6
85, 16, 23, 1
38, -59, 1, 1
57, -46, 0, 3
84, 57, 1, 15
43, 19, 0, 1
101, -40, 0, 1
87, 62, 0, 15
78, 13, 16, 12
64, 78, 0, 1
91, -48, 0, 2
110, -35, 0, 1
96, 67, 0, 6
75, -56, 0, 1
94, -43, 0, 1
99, 72, 0, 3
52, -40, 1, 3
112, 11, 18, 0
84, -51, 0, 3
115, 16, 1, 1
54, 6, 0, 2
87, -46, 0, 2
73, 19, 11, 0
105, 8, 36, 26
64, -30, 0, 14
91, 73, 0, 8
108, 13, 60, 13
75, 65, 0, 9
94, 78, 0, 2
66, 16, 3, 2
107, 17, 28, 21
79, -45, 1, 3
98, -32, 1, 7
84, 70, 0, 7
82, -40, 1, 1
101, -27, 0, 4
87, 75, 0, 7
40, -37, 1, 1
100, 14, 71, 19
58, 17, 0, 2
77, 30, 6, 18
75, -43, 1, 8
94, -30, 2, 7
61, 22, 2, 3
80, 35, 0, 24
33, -40, 0, 1
93, -26, 0, 15
79, 76, 0, 7
82, 81, 0, 2
68, -83, 0, 2
54, 19, 1, 0
73, 32, 2, 7
114, 33, 1, 0
67, -42, 0, 2
86, -29, 1, 19
31, 35, 0, 1
70, -37, 1, 5
89, -24, 1, 17
75, 78, 0, 9
61, -86, 0, 1
88, 17, 40, 2
47, -21, 0, 1
107, 30, 24, 3
79, -32, 0, 7
65, 33, 6, 0
63, -40, 0, 9
82, -27, 1, 10
68, 38, 1, 2
40, -24, 0, 1
100, 27, 32, 39
67, 79, 0, 4
72, -72, 0, 1
70, 84, 0, 4
58, 30, 0, 4
56, -80, 0, 3
42, 22, 0, 2
61, 35, 1, 2
80, 48, 0, 12
74, -26, 0, 14
93, -13, 6, 25
46, -88, 0, 1
32, -23, 0, 1
63, 81, 0, 1
51, -10, 0, 1
49, -83, 0, 1
95, 33, 1, 47
67, -29, 0, 9
86, -16, 2, 20
72, 49, 1, 2
70, -24, 0, 14
89, -11, 4, 25
56, 41, 0, 5
88, 30, 0, 33
47, -8, 0, 1
60, -69, 1, 4
46, 33, 0, 1
65, 46, 3, 5
44, -77, 0, 1
63, -27, 0, 7
104, -26, 0, 7
49, 38, 0, 1
