EV, LA, Hits, Outs
114, -35, 1.0, 14.0
115, -35, 0.0, 13.0
116, -35, 2.0, 16.0
117, -35, 1.0, 19.0
118, -35, 1.0, 20.0
119, -35, 1.0, 23.0
120, -35, 0.0, 11.0
121, -35, 2.0, 11.0
122, -35, 1.0, 16.0
0, -34, 6.0, 8.0
1, -34, 6.0, 7.0
2, -34, 6.0, 5.0
3, -34, 4.0, 6.0
4, -34, 6.0, 5.0
5, -34, 4.0, 6.0
6, -34, 5.0, 11.0
7, -34, 3.0, 10.0
8, -34, 3.0, 11.0
9, -34, 3.0, 10.0
10, -34, 5.0, 7.0
11, -34, 4.0, 11.0
12, -34, 3.0, 10.0
13, -34, 3.0, 10.0
14, -34, 3.0, 10.0
15, -34, 3.0, 9.0
16, -34, 2.0, 8.0
17, -34, 2.0, 8.0
18, -34, 2.0, 9.0
19, -34, 2.0, 9.0
20, -34, 3.0, 9.0
21, -34, 3.0, 7.0
22, -34, 2.0, 9.0
23, -34, 1.0, 10.0
24, -34, 1.0, 16.0
25, -34, 1.0, 16.0
26, -34, 4.0, 17.0
27, -34, 7.0, 22.0
28, -34, 5.0, 11.0
29, -34, 5.0, 8.0
30, -34, 5.0, 12.0
31, -34, 3.0, 8.0
32, -34, 6.0, 15.0
33, -34, 1.0, 13.0
34, -34, 8.0, 18.0
35, -34, 6.0, 10.0
36, -34, 9.0, 17.0
37, -34, 9.0, 10.0
38, -34, 3.0, 13.0
39, -34, 12.0, 18.0
40, -34, 6.0, 9.0
41, -34, 8.0, 4.0
42, -34, 9.0, 28.0
43, -34, 8.0, 26.0
44, -34, 3.0, 15.0
45, -34, 4.0, 15.0
46, -34, 3.0, 15.0
47, -34, 2.0, 9.0
48, -34, 0.0, 10.0
49, -34, 2.0, 8.0
50, -34, 1.0, 12.0
51, -34, 4.0, 16.0
52, -34, 7.0, 15.0
53, -34, 5.0, 23.0
54, -34, 10.0, 20.0
55, -34, 2.0, 32.0
56, -34, 6.0, 37.0
57, -34, 1.0, 41.0
58, -34, 6.0, 37.0
59, -34, 7.0, 45.0
60, -34, 11.0, 45.0
61, -34, 10.0, 61.0
62, -34, 11.0, 66.0
63, -34, 6.0, 82.0
64, -34, 5.0, 90.0
65, -34, 0.0, 10.0
66, -34, 1.0, 69.0
67, -34, 4.0, 48.0
68, -34, 3.0, 49.0
69, -34, 3.0, 53.0
70, -34, 2.0, 58.0
71, -34, 2.0, 71.0
72, -34, 2.0, 70.0
73, -34, 7.0, 80.0
74, -34, 4.0, 74.0
75, -34, 10.0, 85.0
76, -34, 5.0, 95.0
77, -34, 9.0, 101.0
78, -34, 7.0, 106.0
79, -34, 1.0, 9.0
80, -34, 1.0, 18.0
81, -34, 4.0, 127.0
82, -34, 3.0, 91.0
83, -34, 4.0, 99.0
84, -34, 5.0, 101.0
85, -34, 2.0, 8.0
86, -34, 1.0, 9.0
87, -34, 4.0, 129.0
88, -34, 6.0, 102.0
89, -34, 5.0, 120.0
90, -34, 1.0, 9.0
91, -34, 9.0, 105.0
92, -34, 3.0, 8.0
93, -34, 10.0, 94.0
94, -34, 2.0, 8.0
95, -34, 5.0, 85.0
96, -34, 4.0, 64.0
97, -34, 5.0, 69.0
98, -34, 5.0, 52.0
99, -34, 8.0, 46.0
100, -34, 4.0, 35.0
101, -34, 4.0, 34.0
102, -34, 1.0, 23.0
103, -34, 2.0, 19.0
104, -34, 1.0, 14.0
105, -34, 2.0, 31.0
106, -34, 3.0, 17.0
107, -34, 1.0, 18.0
108, -34, 0.0, 16.0
109, -34, 0.0, 13.0
110, -34, 0.0, 19.0
111, -34, 0.0, 14.0
112, -34, 2.0, 9.0
113, -34, 1.0, 14.0
114, -34, 0.0, 13.0
115, -34, 2.0, 16.0
116, -34, 1.0, 19.0
117, -34, 1.0, 20.0
118, -34, 1.0, 23.0
119, -34, 0.0, 11.0
120, -34, 2.0, 11.0
121, -34, 1.0, 16.0
122, -34, 3.0, 29.0
0, -33, 6.0, 7.0
1, -33, 7.0, 7.0
2, -33, 5.0, 7.0
3, -33, 5.0, 6.0
4, -33, 4.0, 6.0
5, -33, 6.0, 4.0
6, -33, 5.0, 11.0
7, -33, 5.0, 11.0
8, -33, 3.0, 11.0
9, -33, 4.0, 9.0
10, -33, 2.0, 8.0
11, -33, 3.0, 7.0
12, -33, 2.0, 8.0
13, -33, 3.0, 10.0
14, -33, 4.0, 10.0
15, -33, 3.0, 10.0
16, -33, 4.0, 9.0
17, -33, 4.0, 9.0
18, -33, 3.0, 8.0
19, -33, 2.0, 10.0
20, -33, 1.0, 10.0
21, -33, 1.0, 11.0
22, -33, 1.0, 12.0
23, -33, 2.0, 8.0
24, -33, 1.0, 19.0
25, -33, 2.0, 18.0
26, -33, 1.0, 17.0
27, -33, 0.0, 10.0
28, -33, 5.0, 12.0
29, -33, 5.0, 5.0
30, -33, 4.0, 14.0
31, -33, 5.0, 8.0
32, -33, 8.0, 13.0
33, -33, 2.0, 11.0
34, -33, 6.0, 12.0
35, -33, 9.0, 9.0
36, -33, 9.0, 13.0
37, -33, 7.0, 10.0
38, -33, 3.0, 10.0
39, -33, 5.0, 17.0
40, -33, 5.0, 9.0
41, -33, 4.0, 6.0
42, -33, 5.0, 10.0
43, -33, 3.0, 13.0
44, -33, 4.0, 18.0
45, -33, 3.0, 16.0
46, -33, 1.0, 16.0
47, -33, 2.0, 15.0
48, -33, 1.0, 15.0
49, -33, 4.0, 14.0
50, -33, 5.0, 25.0
51, -33, 2.0, 15.0
52, -33, 5.0, 12.0
53, -33, 4.0, 14.0
54, -33, 5.0, 16.0
55, -33, 0.0, 28.0
56, -33, 0.0, 31.0
57, -33, 0.0, 48.0
58, -33, 1.0, 28.0
59, -33, 4.0, 48.0
60, -33, 1.0, 9.0
61, -33, 7.0, 74.0
62, -33, 6.0, 67.0
63, -33, 4.0, 92.0
64, -33, 7.0, 87.0
65, -33, 5.0, 105.0
66, -33, 8.0, 86.0
67, -33, 9.0, 72.0
68, -33, 7.0, 73.0
69, -33, 6.0, 62.0
70, -33, 8.0, 89.0
71, -33, 9.0, 77.0
72, -33, 11.0, 84.0
73, -33, 9.0, 93.0
74, -33, 5.0, 74.0
75, -33, 9.0, 88.0
76, -33, 7.0, 78.0
77, -33, 1.0, 14.0
78, -33, 5.0, 89.0
79, -33, 8.0, 125.0
80, -33, 1.0, 13.0
81, -33, 7.0, 154.0
82, -33, 14.0, 110.0
83, -33, 0.0, 13.0
84, -33, 15.0, 108.0
85, -33, 6.0, 124.0
86, -33, 0.0, 14.0
87, -33, 5.0, 128.0
88, -33, 0.0, 12.0
89, -33, 0.0, 10.0
90, -33, 0.0, 11.0
91, -33, 0.0, 10.0
92, -33, 2.0, 10.0
93, -33, 13.0, 93.0
94, -33, 0.0, 12.0
95, -33, 8.0, 71.0
96, -33, 4.0, 57.0
97, -33, 0.0, 11.0
98, -33, 5.0, 62.0
99, -33, 5.0, 58.0
100, -33, 5.0, 58.0
101, -33, 2.0, 42.0
102, -33, 3.0, 28.0
103, -33, 3.0, 17.0
104, -33, 3.0, 15.0
105, -33, 3.0, 14.0
106, -33, 2.0, 11.0
107, -33, 0.0, 10.0
108, -33, 0.0, 10.0
109, -33, 0.0, 16.0
110, -33, 0.0, 11.0
111, -33, 2.0, 9.0
112, -33, 1.0, 15.0
113, -33, 0.0, 13.0
114, -33, 2.0, 16.0
115, -33, 1.0, 19.0
116, -33, 1.0, 20.0
117, -33, 1.0, 23.0
118, -33, 0.0, 11.0
119, -33, 2.0, 11.0
120, -33, 1.0, 16.0
121, -33, 3.0, 29.0
122, -33, 4.0, 29.0
0, -32, 7.0, 8.0
1, -32, 5.0, 7.0
2, -32, 5.0, 7.0
3, -32, 5.0, 6.0
4, -32, 5.0, 5.0
5, -32, 6.0, 13.0
6, -32, 6.0, 5.0
7, -32, 5.0, 12.0
8, -32, 6.0, 9.0
9, -32, 2.0, 9.0
10, -32, 2.0, 9.0
11, -32, 2.0, 9.0
12, -32, 3.0, 7.0
13, -32, 3.0, 8.0
14, -32, 3.0, 10.0
15, -32, 3.0, 8.0
16, -32, 3.0, 7.0
17, -32, 4.0, 8.0
18, -32, 4.0, 8.0
19, -32, 2.0, 9.0
20, -32, 0.0, 10.0
21, -32, 1.0, 9.0
22, -32, 0.0, 11.0
23, -32, 0.0, 10.0
24, -32, 4.0, 19.0
25, -32, 0.0, 11.0
26, -32, 0.0, 11.0
27, -32, 0.0, 14.0
28, -32, 5.0, 15.0
29, -32, 5.0, 7.0
30, -32, 4.0, 12.0
31, -32, 7.0, 10.0
32, -32, 12.0, 10.0
33, -32, 7.0, 13.0
34, -32, 9.0, 12.0
35, -32, 9.0, 9.0
36, -32, 13.0, 14.0
37, -32, 8.0, 8.0
38, -32, 5.0, 6.0
39, -32, 10.0, 13.0
40, -32, 4.0, 7.0
41, -32, 5.0, 8.0
42, -32, 5.0, 9.0
43, -32, 2.0, 19.0
44, -32, 7.0, 18.0
45, -32, 2.0, 21.0
46, -32, 10.0, 14.0
47, -32, 4.0, 13.0
48, -32, 7.0, 8.0
49, -32, 5.0, 23.0
50, -32, 2.0, 29.0
51, -32, 5.0, 32.0
52, -32, 7.0, 12.0
53, -32, 4.0, 15.0
54, -32, 7.0, 17.0
55, -32, 0.0, 23.0
56, -32, 0.0, 28.0
57, -32, 0.0, 32.0
58, -32, 2.0, 28.0
59, -32, 3.0, 39.0
60, -32, 11.0, 46.0
61, -32, 6.0, 69.0
62, -32, 10.0, 78.0
63, -32, 3.0, 78.0
64, -32, 0.0, 11.0
65, -32, 9.0, 85.0
66, -32, 1.0, 13.0
67, -32, 12.0, 67.0
68, -32, 6.0, 81.0
69, -32, 1.0, 9.0
70, -32, 4.0, 74.0
71, -32, 3.0, 8.0
72, -32, 1.0, 9.0
73, -32, 6.0, 102.0
74, -32, 0.0, 12.0
75, -32, 8.0, 105.0
76, -32, 6.0, 104.0
77, -32, 9.0, 101.0
78, -32, 7.0, 91.0
79, -32, 7.0, 116.0
80, -32, 1.0, 14.0
81, -32, 7.0, 135.0
82, -32, 0.0, 18.0
83, -32, 3.0, 11.0
84, -32, 1.0, 14.0
85, -32, 5.0, 126.0
86, -32, 0.0, 10.0
87, -32, 0.0, 16.0
88, -32, 1.0, 10.0
89, -32, 3.0, 12.0
90, -32, 3.0, 146.0
91, -32, 0.0, 12.0
92, -32, 6.0, 105.0
93, -32, 15.0, 102.0
94, -32, 5.0, 66.0
95, -32, 7.0, 91.0
96, -32, 11.0, 74.0
97, -32, 9.0, 77.0
98, -32, 14.0, 63.0
99, -32, 7.0, 59.0
100, -32, 6.0, 51.0
101, -32, 9.0, 44.0
102, -32, 4.0, 33.0
103, -32, 7.0, 16.0
104, -32, 1.0, 19.0
105, -32, 1.0, 13.0
106, -32, 0.0, 18.0
107, -32, 0.0, 15.0
108, -32, 0.0, 15.0
109, -32, 0.0, 10.0
110, -32, 2.0, 9.0
111, -32, 1.0, 14.0
112, -32, 0.0, 12.0
113, -32, 2.0, 17.0
114, -32, 1.0, 19.0
115, -32, 1.0, 20.0
116, -32, 1.0, 23.0
117, -32, 0.0, 11.0
118, -32, 2.0, 11.0
119, -32, 1.0, 16.0
120, -32, 3.0, 29.0
121, -32, 4.0, 29.0
122, -32, 5.0, 39.0
0, -31, 6.0, 9.0
1, -31, 5.0, 8.0
2, -31, 5.0, 6.0
3, -31, 5.0, 6.0
4, -31, 5.0, 6.0
5, -31, 5.0, 6.0
6, -31, 6.0, 14.0
7, -31, 6.0, 4.0
8, -31, 4.0, 10.0
9, -31, 4.0, 9.0
10, -31, 2.0, 10.0
11, -31, 2.0, 9.0
12, -31, 3.0, 9.0
13, -31, 4.0, 12.0
14, -31, 3.0, 10.0
15, -31, 3.0, 9.0
16, -31, 4.0, 9.0
17, -31, 3.0, 8.0
18, -31, 3.0, 9.0
19, -31, 2.0, 10.0
20, -31, 3.0, 9.0
21, -31, 1.0, 10.0
22, -31, 3.0, 19.0
23, -31, 1.0, 15.0
24, -31, 2.0, 17.0
25, -31, 2.0, 10.0
26, -31, 1.0, 12.0
27, -31, 1.0, 11.0
28, -31, 5.0, 13.0
29, -31, 6.0, 14.0
30, -31, 3.0, 8.0
31, -31, 8.0, 11.0
32, -31, 11.0, 7.0
33, -31, 5.0, 6.0
34, -31, 5.0, 6.0
35, -31, 8.0, 9.0
36, -31, 4.0, 6.0
37, -31, 7.0, 18.0
38, -31, 9.0, 19.0
39, -31, 8.0, 16.0
40, -31, 9.0, 19.0
41, -31, 0.0, 11.0
42, -31, 3.0, 11.0
43, -31, 4.0, 15.0
44, -31, 5.0, 13.0
45, -31, 5.0, 15.0
46, -31, 5.0, 14.0
47, -31, 7.0, 15.0
48, -31, 4.0, 15.0
49, -31, 4.0, 7.0
50, -31, 1.0, 13.0
51, -31, 2.0, 12.0
52, -31, 2.0, 16.0
53, -31, 1.0, 16.0
54, -31, 2.0, 21.0
55, -31, 2.0, 19.0
56, -31, 1.0, 23.0
57, -31, 2.0, 29.0
58, -31, 0.0, 26.0
59, -31, 0.0, 35.0
60, -31, 2.0, 43.0
61, -31, 4.0, 60.0
62, -31, 3.0, 82.0
63, -31, 3.0, 97.0
64, -31, 9.0, 90.0
65, -31, 0.0, 10.0
66, -31, 13.0, 83.0
67, -31, 0.0, 13.0
68, -31, 8.0, 70.0
69, -31, 10.0, 69.0
70, -31, 11.0, 85.0
71, -31, 9.0, 93.0
72, -31, 1.0, 12.0
73, -31, 0.0, 11.0
74, -31, 5.0, 91.0
75, -31, 0.0, 11.0
76, -31, 0.0, 13.0
77, -31, 4.0, 95.0
78, -31, 5.0, 80.0
79, -31, 5.0, 120.0
80, -31, 0.0, 14.0
81, -31, 8.0, 165.0
82, -31, 16.0, 124.0
83, -31, 1.0, 15.0
84, -31, 1.0, 9.0
85, -31, 0.0, 13.0
86, -31, 1.0, 9.0
87, -31, 13.0, 140.0
88, -31, 13.0, 139.0
89, -31, 0.0, 13.0
90, -31, 0.0, 13.0
91, -31, 0.0, 12.0
92, -31, 3.0, 11.0
93, -31, 9.0, 92.0
94, -31, 6.0, 87.0
95, -31, 3.0, 80.0
96, -31, 1.0, 12.0
97, -31, 8.0, 71.0
98, -31, 12.0, 71.0
99, -31, 6.0, 59.0
100, -31, 10.0, 55.0
101, -31, 7.0, 41.0
102, -31, 7.0, 36.0
103, -31, 6.0, 17.0
104, -31, 1.0, 19.0
105, -31, 2.0, 16.0
106, -31, 0.0, 22.0
107, -31, 2.0, 19.0
108, -31, 1.0, 16.0
109, -31, 2.0, 8.0
110, -31, 1.0, 15.0
111, -31, 0.0, 13.0
112, -31, 2.0, 16.0
113, -31, 1.0, 18.0
114, -31, 1.0, 21.0
115, -31, 1.0, 23.0
116, -31, 0.0, 11.0
117, -31, 2.0, 11.0
118, -31, 1.0, 16.0
119, -31, 3.0, 29.0
120, -31, 4.0, 29.0
121, -31, 5.0, 39.0
122, -31, 7.0, 44.0
0, -30, 4.0, 6.0
1, -30, 6.0, 8.0
2, -30, 5.0, 7.0
3, -30, 5.0, 6.0
4, -30, 5.0, 7.0
5, -30, 5.0, 6.0
6, -30, 5.0, 5.0
7, -30, 5.0, 12.0
8, -30, 6.0, 4.0
9, -30, 4.0, 9.0
10, -30, 4.0, 9.0
11, -30, 3.0, 10.0
12, -30, 2.0, 8.0
13, -30, 3.0, 14.0
14, -30, 4.0, 11.0
15, -30, 2.0, 10.0
16, -30, 3.0, 8.0
17, -30, 3.0, 10.0
18, -30, 2.0, 10.0
19, -30, 4.0, 9.0
20, -30, 4.0, 10.0
21, -30, 1.0, 9.0
22, -30, 3.0, 12.0
23, -30, 2.0, 16.0
24, -30, 2.0, 8.0
25, -30, 1.0, 9.0
26, -30, 2.0, 8.0
27, -30, 1.0, 10.0
28, -30, 2.0, 8.0
29, -30, 4.0, 11.0
30, -30, 2.0, 8.0
31, -30, 4.0, 7.0
32, -30, 9.0, 11.0
33, -30, 7.0, 3.0
34, -30, 7.0, 7.0
35, -30, 7.0, 8.0
36, -30, 8.0, 16.0
37, -30, 3.0, 20.0
38, -30, 4.0, 17.0
39, -30, 1.0, 13.0
40, -30, 0.0, 13.0
41, -30, 3.0, 20.0
42, -30, 4.0, 20.0
43, -30, 2.0, 12.0
44, -30, 9.0, 21.0
45, -30, 3.0, 15.0
46, -30, 9.0, 5.0
47, -30, 6.0, 10.0
48, -30, 7.0, 9.0
49, -30, 4.0, 8.0
50, -30, 1.0, 16.0
51, -30, 2.0, 12.0
52, -30, 0.0, 23.0
53, -30, 0.0, 23.0
54, -30, 2.0, 30.0
55, -30, 6.0, 27.0
56, -30, 5.0, 26.0
57, -30, 5.0, 22.0
58, -30, 2.0, 22.0
59, -30, 1.0, 33.0
60, -30, 6.0, 39.0
61, -30, 3.0, 59.0
62, -30, 5.0, 85.0
63, -30, 0.0, 11.0
64, -30, 0.0, 10.0
65, -30, 7.0, 95.0
66, -30, 1.0, 10.0
67, -30, 7.0, 81.0
68, -30, 6.0, 67.0
69, -30, 5.0, 69.0
70, -30, 1.0, 10.0
71, -30, 5.0, 105.0
72, -30, 7.0, 102.0
73, -30, 6.0, 109.0
74, -30, 6.0, 114.0
75, -30, 3.0, 130.0
76, -30, 4.0, 120.0
77, -30, 1.0, 117.0
78, -30, 0.0, 10.0
79, -30, 2.0, 9.0
80, -30, 0.0, 11.0
81, -30, 1.0, 10.0
82, -30, 1.0, 18.0
83, -30, 10.0, 144.0
84, -30, 1.0, 16.0
85, -30, 11.0, 137.0
86, -30, 3.0, 11.0
87, -30, 10.0, 122.0
88, -30, 2.0, 15.0
89, -30, 7.0, 136.0
90, -30, 7.0, 138.0
91, -30, 12.0, 157.0
92, -30, 12.0, 136.0
93, -30, 1.0, 10.0
94, -30, 7.0, 109.0
95, -30, 7.0, 108.0
96, -30, 12.0, 86.0
97, -30, 1.0, 12.0
98, -30, 16.0, 63.0
99, -30, 8.0, 67.0
100, -30, 8.0, 50.0
101, -30, 8.0, 48.0
102, -30, 4.0, 36.0
103, -30, 5.0, 30.0
104, -30, 2.0, 21.0
105, -30, 1.0, 21.0
106, -30, 2.0, 19.0
107, -30, 1.0, 20.0
108, -30, 1.0, 18.0
109, -30, 1.0, 10.0
110, -30, 2.0, 19.0
111, -30, 2.0, 15.0
112, -30, 1.0, 19.0
113, -30, 0.0, 10.0
114, -30, 1.0, 22.0
115, -30, 0.0, 11.0
116, -30, 2.0, 11.0
117, -30, 1.0, 16.0
118, -30, 3.0, 29.0
119, -30, 4.0, 29.0
120, -30, 5.0, 39.0
121, -30, 7.0, 44.0
122, -30, 7.0, 44.0
0, -29, 4.0, 7.0
1, -29, 4.0, 6.0
2, -29, 6.0, 8.0
3, -29, 5.0, 8.0
4, -29, 5.0, 6.0
5, -29, 5.0, 6.0
6, -29, 5.0, 6.0
7, -29, 5.0, 5.0
8, -29, 4.0, 6.0
9, -29, 6.0, 4.0
10, -29, 5.0, 5.0
11, -29, 4.0, 8.0
12, -29, 2.0, 8.0
13, -29, 3.0, 14.0
14, -29, 2.0, 14.0
15, -29, 4.0, 12.0
16, -29, 1.0, 9.0
17, -29, 2.0, 10.0
18, -29, 2.0, 8.0
19, -29, 3.0, 9.0
20, -29, 4.0, 8.0
21, -29, 2.0, 9.0
22, -29, 3.0, 8.0
23, -29, 4.0, 11.0
24, -29, 2.0, 14.0
25, -29, 2.0, 14.0
26, -29, 2.0, 17.0
27, -29, 3.0, 17.0
28, -29, 3.0, 20.0
29, -29, 2.0, 12.0
30, -29, 1.0, 11.0
31, -29, 2.0, 10.0
32, -29, 8.0, 7.0
33, -29, 6.0, 7.0
34, -29, 6.0, 9.0
35, -29, 6.0, 7.0
36, -29, 2.0, 12.0
37, -29, 2.0, 16.0
38, -29, 1.0, 17.0
39, -29, 2.0, 8.0
40, -29, 0.0, 15.0
41, -29, 2.0, 13.0
42, -29, 2.0, 16.0
43, -29, 5.0, 16.0
44, -29, 5.0, 24.0
45, -29, 6.0, 4.0
46, -29, 8.0, 21.0
47, -29, 5.0, 7.0
48, -29, 1.0, 11.0
49, -29, 2.0, 12.0
50, -29, 1.0, 13.0
51, -29, 3.0, 17.0
52, -29, 1.0, 14.0
53, -29, 2.0, 17.0
54, -29, 1.0, 21.0
55, -29, 5.0, 20.0
56, -29, 4.0, 23.0
57, -29, 4.0, 18.0
58, -29, 1.0, 19.0
59, -29, 1.0, 34.0
60, -29, 3.0, 52.0
61, -29, 3.0, 61.0
62, -29, 3.0, 87.0
63, -29, 0.0, 11.0
64, -29, 4.0, 89.0
65, -29, 4.0, 101.0
66, -29, 0.0, 11.0
67, -29, 7.0, 81.0
68, -29, 4.0, 54.0
69, -29, 9.0, 73.0
70, -29, 8.0, 85.0
71, -29, 1.0, 14.0
72, -29, 12.0, 96.0
73, -29, 7.0, 106.0
74, -29, 6.0, 116.0
75, -29, 1.0, 13.0
76, -29, 0.0, 11.0
77, -29, 1.0, 10.0
78, -29, 0.0, 10.0
79, -29, 5.0, 120.0
80, -29, 0.0, 15.0
81, -29, 1.0, 12.0
82, -29, 0.0, 14.0
83, -29, 7.0, 171.0
84, -29, 1.0, 13.0
85, -29, 1.0, 12.0
86, -29, 0.0, 10.0
87, -29, 1.0, 12.0
88, -29, 13.0, 139.0
89, -29, 0.0, 10.0
90, -29, 0.0, 14.0
91, -29, 2.0, 9.0
92, -29, 1.0, 18.0
93, -29, 1.0, 14.0
94, -29, 12.0, 121.0
95, -29, 3.0, 110.0
96, -29, 7.0, 108.0
97, -29, 4.0, 100.0
98, -29, 9.0, 95.0
99, -29, 6.0, 80.0
100, -29, 9.0, 63.0
101, -29, 6.0, 63.0
102, -29, 6.0, 49.0
103, -29, 4.0, 43.0
104, -29, 3.0, 28.0
105, -29, 4.0, 29.0
106, -29, 4.0, 20.0
107, -29, 4.0, 20.0
108, -29, 3.0, 15.0
109, -29, 3.0, 14.0
110, -29, 2.0, 11.0
111, -29, 1.0, 15.0
112, -29, 1.0, 19.0
113, -29, 1.0, 23.0
114, -29, 0.0, 12.0
115, -29, 2.0, 11.0
116, -29, 1.0, 16.0
117, -29, 3.0, 29.0
118, -29, 4.0, 29.0
119, -29, 5.0, 39.0
120, -29, 7.0, 44.0
121, -29, 7.0, 44.0
122, -29, 6.0, 52.0
0, -28, 3.0, 7.0
1, -28, 4.0, 7.0
2, -28, 4.0, 7.0
3, -28, 6.0, 8.0
4, -28, 5.0, 7.0
5, -28, 5.0, 6.0
6, -28, 5.0, 6.0
7, -28, 5.0, 7.0
8, -28, 5.0, 5.0
9, -28, 5.0, 5.0
10, -28, 6.0, 4.0
11, -28, 4.0, 9.0
12, -28, 3.0, 8.0
13, -28, 4.0, 13.0
14, -28, 3.0, 15.0
15, -28, 1.0, 14.0
16, -28, 2.0, 8.0
17, -28, 2.0, 12.0
18, -28, 3.0, 9.0
19, -28, 3.0, 9.0
20, -28, 3.0, 10.0
21, -28, 3.0, 9.0
22, -28, 3.0, 14.0
23, -28, 4.0, 18.0
24, -28, 6.0, 8.0
25, -28, 5.0, 14.0
26, -28, 4.0, 7.0
27, -28, 3.0, 17.0
28, -28, 4.0, 18.0
29, -28, 1.0, 18.0
30, -28, 4.0, 15.0
31, -28, 3.0, 15.0
32, -28, 11.0, 17.0
33, -28, 10.0, 18.0
34, -28, 3.0, 7.0
35, -28, 2.0, 9.0
36, -28, 0.0, 10.0
37, -28, 0.0, 12.0
38, -28, 1.0, 13.0
39, -28, 3.0, 10.0
40, -28, 5.0, 17.0
41, -28, 2.0, 16.0
42, -28, 4.0, 12.0
43, -28, 6.0, 12.0
44, -28, 7.0, 21.0
45, -28, 4.0, 14.0
46, -28, 6.0, 13.0
47, -28, 6.0, 20.0
48, -28, 1.0, 11.0
49, -28, 4.0, 15.0
50, -28, 3.0, 15.0
51, -28, 4.0, 18.0
52, -28, 3.0, 15.0
53, -28, 1.0, 34.0
54, -28, 2.0, 27.0
55, -28, 7.0, 41.0
56, -28, 5.0, 21.0
57, -28, 6.0, 20.0
58, -28, 4.0, 13.0
59, -28, 2.0, 31.0
60, -28, 5.0, 51.0
61, -28, 3.0, 60.0
62, -28, 2.0, 77.0
63, -28, 2.0, 70.0
64, -28, 2.0, 73.0
65, -28, 1.0, 96.0
66, -28, 4.0, 70.0
67, -28, 2.0, 106.0
68, -28, 5.0, 60.0
69, -28, 3.0, 82.0
70, -28, 6.0, 83.0
71, -28, 7.0, 100.0
72, -28, 2.0, 10.0
73, -28, 6.0, 109.0
74, -28, 0.0, 11.0
75, -28, 0.0, 14.0
76, -28, 1.0, 11.0
77, -28, 11.0, 106.0
78, -28, 8.0, 109.0
79, -28, 9.0, 121.0
80, -28, 8.0, 124.0
81, -28, 0.0, 10.0
82, -28, 0.0, 16.0
83, -28, 3.0, 160.0
84, -28, 0.0, 15.0
85, -28, 0.0, 13.0
86, -28, 0.0, 16.0
87, -28, 1.0, 10.0
88, -28, 1.0, 12.0
89, -28, 1.0, 16.0
90, -28, 3.0, 10.0
91, -28, 9.0, 174.0
92, -28, 13.0, 150.0
93, -28, 2.0, 11.0
94, -28, 0.0, 11.0
95, -28, 10.0, 112.0
96, -28, 0.0, 11.0
97, -28, 0.0, 11.0
98, -28, 8.0, 87.0
99, -28, 13.0, 93.0
100, -28, 13.0, 76.0
101, -28, 12.0, 83.0
102, -28, 10.0, 71.0
103, -28, 5.0, 64.0
104, -28, 10.0, 39.0
105, -28, 6.0, 38.0
106, -28, 6.0, 21.0
107, -28, 5.0, 32.0
108, -28, 3.0, 22.0
109, -28, 5.0, 24.0
110, -28, 1.0, 13.0
111, -28, 1.0, 15.0
112, -28, 1.0, 19.0
113, -28, 0.0, 10.0
114, -28, 2.0, 10.0
115, -28, 1.0, 17.0
116, -28, 3.0, 29.0
117, -28, 4.0, 29.0
118, -28, 5.0, 39.0
119, -28, 7.0, 44.0
120, -28, 7.0, 44.0
121, -28, 6.0, 52.0
122, -28, 14.0, 54.0
0, -27, 3.0, 8.0
1, -27, 3.0, 8.0
2, -27, 4.0, 7.0
3, -27, 4.0, 6.0
4, -27, 6.0, 8.0
5, -27, 5.0, 7.0
6, -27, 5.0, 7.0
7, -27, 5.0, 6.0
8, -27, 6.0, 6.0
9, -27, 5.0, 5.0
10, -27, 5.0, 11.0
11, -27, 5.0, 10.0
12, -27, 3.0, 9.0
13, -27, 3.0, 8.0
14, -27, 3.0, 13.0
15, -27, 1.0, 13.0
16, -27, 1.0, 10.0
17, -27, 4.0, 13.0
18, -27, 2.0, 11.0
19, -27, 5.0, 11.0
20, -27, 4.0, 11.0
21, -27, 3.0, 7.0
22, -27, 4.0, 12.0
23, -27, 5.0, 14.0
24, -27, 5.0, 6.0
25, -27, 8.0, 10.0
26, -27, 4.0, 11.0
27, -27, 5.0, 16.0
28, -27, 3.0, 16.0
29, -27, 0.0, 10.0
30, -27, 0.0, 11.0
31, -27, 4.0, 9.0
32, -27, 8.0, 16.0
33, -27, 6.0, 5.0
34, -27, 8.0, 21.0
35, -27, 7.0, 17.0
36, -27, 0.0, 11.0
37, -27, 3.0, 19.0
38, -27, 1.0, 9.0
39, -27, 4.0, 9.0
40, -27, 5.0, 14.0
41, -27, 6.0, 17.0
42, -27, 3.0, 7.0
43, -27, 2.0, 10.0
44, -27, 5.0, 15.0
45, -27, 5.0, 16.0
46, -27, 3.0, 7.0
47, -27, 2.0, 9.0
48, -27, 4.0, 30.0
49, -27, 0.0, 14.0
50, -27, 7.0, 31.0
51, -27, 7.0, 19.0
52, -27, 4.0, 9.0
53, -27, 6.0, 24.0
54, -27, 0.0, 19.0
55, -27, 3.0, 27.0
56, -27, 4.0, 23.0
57, -27, 4.0, 29.0
58, -27, 3.0, 22.0
59, -27, 3.0, 35.0
60, -27, 4.0, 53.0
61, -27, 4.0, 60.0
