EV, LA, Hits, Outs
64, 86, 0, 1
17, 11, 0, 1
58, 12, 0, 4
77, 25, 10, 2
75, -48, 2, 3
61, 17, 2, 3
80, 30, 2, 29
33, -45, 0, 1
93, -31, 1, 10
79, 71, 1, 13
51, -28, 1, 0
82, 76, 0, 9
54, 14, 1, 3
73, 27, 14, 7
114, 28, 4, 0
67, -47, 0, 3
86, -34, 0, 14
31, 30, 0, 1
72, 31, 5, 4
70, -42, 3, 5
89, -29, 1, 16
75, 73, 0, 11
28, -39, 1, 0
88, 12, 42, 7
47, -26, 0, 1
107, 25, 34, 1
52, 89, 0, 1
46, 15, 1, 1
79, -37, 0, 9
65, 28, 3, 0
63, -45, 2, 10
82, -32, 1, 8
49, 20, 1, 0
68, 33, 8, 0
81, -28, 1, 7
100, 22, 36, 59
67, 74, 0, 4
58, 25, 1, 0
70, 79, 0, 4
42, 17, 0, 1
61, 30, 1, 0
102, 31, 45, 25
74, -31, 0, 9
93, -18, 2, 21
79, 84, 0, 2
63, 76, 0, 4
51, -15, 0, 2
109, -37, 0, 1
95, 28, 9, 39
67, -34, 0, 5
53, 31, 0, 1
72, 44, 5, 5
70, -29, 1, 6
56, 36, 1, 2
88, 25, 4, 48
47, -13, 0, 2
60, -74, 0, 3
65, 41, 3, 7
44, -82, 1, 1
104, -31, 0, 1
68, 46, 1, 6
62, -28, 1, 2
81, -15, 3, 10
67, 87, 0, 4
53, -77, 0, 2
39, -12, 1, 1
37, -85, 0, 1
56, -72, 0, 4
42, 30, 1, 1
83, 31, 3, 26
102, 44, 3, 15
74, -18, 2, 9
60, 47, 0, 2
35, -10, 0, 2
76, -9, 1, 24
95, 41, 0, 42
48, -71, 1, 2
53, 44, 0, 1
92, -28, 0, 12
97, 50, 0, 15
50, -25, 0, 1
69, -12, 0, 12
113, 31, 3, 0
44, -69, 0, 1
71, 34, 2, 6
104, -18, 4, 17
90, 47, 0, 32
62, -15, 0, 4
103, -14, 6, 20
106, -9, 6, 17
59, -84, 0, 1
78, -71, 1, 1
23, -7, 0, 1
83, 44, 1, 16
36, -68, 1, 1
96, -17, 10, 27
55, -55, 0, 1
60, 60, 0, 1
25, 39, 0, 1
99, -12, 18, 28
118, 1, 1, 0
57, -9, 0, 4
76, 4, 5, 16
48, -58, 1, 1
92, -15, 5, 28
78, 50, 1, 18
97, 63, 0, 5
50, -12, 0, 3
69, 1, 1, 7
110, 2, 12, 7
36, 53, 0, 1
66, -68, 1, 3
11, -4, 0, 1
85, -55, 0, 3
71, 47, 2, 4
90, 60, 0, 23
43, -52, 1, 0
84, -14, 5, 14
48, 63, 0, 1
87, -9, 2, 26
106, 4, 31, 22
59, -71, 0, 1
78, -58, 1, 1
45, -6, 0, 1
64, 7, 2, 3
105, 45, 0, 4
96, -4, 20, 41
55, -42, 0, 3
99, 1, 25, 23
66, 53, 1, 4
85, 66, 0, 18
38, -9, 0, 1
57, 4, 0, 3
98, 5, 40, 25
101, 10, 52, 12
73, -52, 0, 3
18, 12, 0, 1
59, 50, 0, 1
78, 63, 0, 11
31, -49, 0, 1
91, 2, 10, 26
110, 15, 17, 7
55, 79, 0, 1
75, -6, 1, 16
94, 7, 24, 22
66, -55, 0, 3
85, -42, 1, 5
52, 10, 0, 1
43, -39, 1, 2
87, 4, 12, 20
73, 69, 0, 5
64, 20, 1, 0
58, -54, 2, 2
77, -41, 0, 9
61, -49, 2, 7
80, -36, 0, 14
66, 66, 0, 7
85, 79, 0, 5
79, 5, 8, 16
98, 18, 33, 40
82, 10, 14, 16
101, 23, 22, 21
54, -52, 1, 2
73, -39, 0, 5
59, 63, 0, 3
100, 64, 0, 2
91, 15, 44, 3
58, 67, 0, 1
77, 80, 0, 4
75, 7, 4, 16
94, 20, 19, 59
61, 72, 0, 2
80, 85, 0, 3
88, -54, 0, 1
107, -41, 0, 1
65, -38, 1, 5
109, 5, 11, 9
68, -33, 2, 4
54, 69, 0, 2
73, 82, 0, 5
67, 8, 1, 9
86, 21, 17, 28
31, 85, 0, 1
70, 13, 3, 8
58, -41, 0, 2
77, -28, 0, 6
89, 26, 0, 35
61, -36, 0, 4
80, -23, 1, 13
88, 67, 0, 16
47, 29, 0, 2
79, 18, 19, 0
65, 83, 0, 3
63, 10, 2, 7
82, 23, 12, 16
68, 88, 0, 1
95, -38, 1, 2
53, -35, 0, 3
72, -22, 0, 13
58, 80, 0, 2
56, -30, 2, 3
42, 72, 0, 1
116, 21, 1, 0
61, 85, 0, 2
88, -41, 1, 4
47, -79, 0, 2
74, 24, 18, 0
93, 37, 1, 42
46, -38, 0, 1
65, -25, 0, 2
49, -33, 0, 2
109, 18, 16, 4
68, -20, 0, 9
95, 83, 0, 1
54, 82, 0, 1
67, 21, 8, 1
86, 34, 0, 38
70, 26, 17, 0
89, 39, 0, 30
83, -35, 2, 5
102, -22, 1, 7
47, 42, 0, 1
88, 80, 0, 4
60, -19, 0, 2
32, -81, 0, 1
63, 23, 3, 3
104, 24, 54, 15
51, -68, 1, 1
62, 27, 2, 1
95, -25, 0, 15
81, 40, 0, 15
53, -22, 1, 1
72, -9, 0, 22
56, -17, 0, 3
83, 86, 0, 4
28, -79, 0, 1
69, -78, 0, 1
74, 37, 2, 10
51, 53, 0, 2
90, -19, 6, 27
48, -16, 0, 1
92, 27, 4, 55
111, 40, 1, 0
83, -22, 1, 12
28, 42, 0, 1
102, -9, 9, 36
69, 43, 4, 1
60, -6, 0, 2
44, -14, 0, 2
104, 37, 10, 10
57, -75, 0, 6
76, -62, 1, 1
62, 40, 1, 2
81, 53, 0, 11
34, -22, 1, 0
78, -16, 2, 21
23, 48, 0, 1
97, -3, 16, 32
50, -78, 1, 2
69, -65, 0, 1
96, 38, 3, 40
99, 43, 0, 22
71, -19, 0, 15
90, -6, 13, 28
35, 58, 0, 1
76, 59, 0, 10
29, -16, 0, 1
48, -3, 0, 1
92, 40, 0, 41
105, -21, 1, 6
50, 43, 0, 1
64, -59, 0, 5
69, 56, 0, 5
108, -16, 4, 7
41, -6, 0, 1
25, -14, 1, 0
30, 64, 0, 1
38, -75, 0, 1
57, -62, 0, 1
76, -49, 2, 4
84, 41, 1, 23
103, 54, 0, 3
59, -16, 0, 4
78, -3, 2, 15
97, 10, 43, 15
64, 62, 0, 6
50, -65, 1, 2
55, 13, 0, 2
96, 51, 0, 20
99, 56, 0, 7
52, -56, 1, 3
71, -6, 2, 13
112, -5, 0, 2
76, 72, 0, 10
84, -67, 0, 1
73, 3, 1, 15
45, -59, 0, 3
105, -8, 7, 20
64, -46, 3, 5
91, 57, 0, 10
50, 56, 0, 2
108, -3, 12, 12
94, 62, 0, 6
85, 13, 22, 2
38, -62, 0, 1
79, -61, 1, 0
98, -48, 0, 1
84, 54, 0, 11
101, -43, 0, 1
87, 59, 0, 23
59, -3, 0, 4
100, -1, 25, 43
100, -2, 28, 62
64, 75, 0, 5
77, 14, 8, 9
75, -59, 2, 0
94, -46, 0, 2
80, 19, 21, 1
52, -43, 0, 1
112, 8, 7, 1
57, 72, 0, 3
98, 73, 0, 5
115, 13, 1, 1
54, 3, 0, 2
73, 16, 10, 5
45, -46, 1, 1
86, -45, 0, 7
91, 70, 1, 12
89, -40, 2, 2
75, 62, 0, 8
94, 75, 0, 1
47, -37, 0, 2
66, 13, 1, 4
107, 14, 35, 7
52, 78, 0, 1
79, -48, 0, 4
65, 17, 4, 1
98, -35, 0, 3
63, -56, 2, 2
82, -43, 1, 8
68, 22, 7, 1
101, -30, 0, 4
40, -40, 0, 3
100, 11, 77, 6
86, 76, 0, 15
58, 14, 0, 2
77, 27, 9, 12
89, 81, 0, 6
75, -46, 0, 6
61, 19, 1, 2
80, 32, 2, 19
74, -42, 2, 7
93, -29, 2, 11
79, 73, 0, 10
63, 65, 0, 6
51, -26, 0, 1
82, 78, 0, 8
95, 17, 32, 22
67, -45, 0, 5
86, -32, 1, 9
31, 32, 0, 1
72, 33, 7, 8
70, -40, 0, 5
89, -27, 1, 10
75, 75, 0, 4
28, -37, 1, 0
88, 14, 35, 1
47, -24, 2, 0
107, 27, 31, 1
65, 30, 4, 0
63, -43, 0, 4
49, 22, 0, 1
68, 35, 6, 0
81, -26, 1, 12
67, 76, 1, 4
26, 38, 0, 1
72, -75, 0, 1
58, 27, 1, 0
70, 81, 0, 4
56, -83, 0, 1
61, 32, 1, 1
102, 33, 26, 22
74, -29, 0, 11
93, -16, 5, 24
60, 36, 2, 3
32, -26, 0, 1
63, 78, 0, 1
51, -13, 0, 3
49, -86, 0, 2
95, 30, 11, 37
67, -32, 0, 13
53, 33, 0, 2
72, 46, 0, 5
70, -27, 0, 11
56, 38, 0, 2
28, -24, 0, 2
69, -23, 0, 11
88, 27, 0, 34
41, -85, 0, 1
60, -72, 1, 2
44, -80, 0, 4
104, -29, 0, 3
49, 35, 0, 2
90, 36, 0, 49
62, -26, 0, 10
81, -13, 4, 14
20, -23, 0, 1
56, -70, 3, 1
83, 33, 0, 22
102, 46, 1, 5
55, -66, 1, 1
96, -28, 1, 6
41, 36, 0, 2
60, 49, 0, 3
99, -23, 1, 9
32, -13, 1, 0
44, 41, 0, 3
76, -7, 3, 17
48, -69, 1, 1
34, 33, 0, 1
53, 46, 0, 1
92, -26, 4, 6
111, -13, 0, 1
56, 51, 0, 4
97, 52, 0, 11
50, -23, 1, 1
69, -10, 1, 8
55, 55, 0, 1
41, -72, 0, 1
113, 33, 1, 0
71, 36, 6, 3
30, -2, 0, 1
90, 49, 0, 12
62, -13, 0, 7
103, -12, 6, 24
48, 52, 0, 1
106, -7, 9, 18
23, -5, 1, 0
83, 46, 0, 24
36, -66, 0, 1
96, -15, 4, 28
55, -53, 0, 2
25, 41, 0, 1
99, -10, 8, 30
118, 3, 1, 0
85, 55, 0, 15
57, -7, 1, 1
76, 6, 8, 12
48, -56, 1, 1
92, -13, 5, 30
59, 39, 0, 1
78, 52, 0, 15
97, 65, 1, 5
91, -9, 7, 32
110, 4, 11, 11
55, 68, 0, 3
8, -7, 0, 1
94, -4, 15, 33
27, 6, 0, 1
66, -66, 1, 2
85, -53, 0, 1
30, 11, 0, 1
71, 49, 0, 2
84, -12, 3, 15
43, -50, 0, 1
103, 1, 28, 29
29, 52, 0, 1
87, -7, 4, 30
106, 6, 39, 35
59, -69, 1, 3
64, 9, 0, 2
105, 47, 0, 2
36, -53, 1, 1
77, -52, 0, 3
108, 52, 0, 3
80, -47, 0, 4
66, 55, 0, 2
85, 68, 1, 11
38, -7, 0, 1
57, 6, 1, 1
98, 7, 40, 31
101, 12, 73, 5
73, -50, 0, 5
59, 52, 0, 1
78, 65, 0, 14
31, -47, 0, 1
91, 4, 17, 13
110, 17, 11, 13
77, 69, 0, 8
75, -4, 4, 12
94, 9, 33, 23
80, 74, 0, 10
66, -53, 3, 4
52, 12, 1, 0
84, 1, 7, 27
87, 6, 15, 13
73, 71, 0, 10
86, 10, 16, 16
58, -52, 0, 4
77, -39, 1, 4
61, -47, 2, 2
80, -34, 1, 13
66, 68, 0, 4
79, 7, 6, 13
98, 20, 19, 51
82, 12, 20, 14
101, 25, 37, 29
73, -37, 0, 5
100, 66, 0, 2
72, -33, 1, 9
58, 69, 0, 2
77, 82, 0, 6
75, 9, 6, 9
61, 74, 0, 2
80, 87, 0, 1
88, -52, 0, 1
33, 12, 0, 1
107, -39, 0, 2
52, 25, 1, 1
93, 26, 9, 44
65, -36, 0, 6
49, -44, 2, 2
109, 7, 28, 7
68, -31, 1, 4
54, 71, 0, 1
73, 84, 0, 1
67, 10, 1, 4
26, -28, 0, 2
86, 23, 12, 26
72, 88, 0, 2
70, 15, 5, 6
58, -39, 0, 3
89, 28, 2, 32
42, -47, 0, 1
61, -34, 2, 5
88, 69, 0, 13
79, 20, 22, 0
46, 72, 0, 1
63, 12, 1, 2
51, -79, 0, 2
82, 25, 5, 34
95, -36, 0, 2
40, 28, 0, 1
53, -33, 1, 1
72, -20, 2, 21
56, -28, 1, 4
61, 87, 0, 1
88, -39, 0, 3
74, 26, 19, 5
93, 39, 1, 42
46, -36, 1, 2
65, -23, 0, 7
49, -31, 0, 1
109, 20, 29, 6
68, -18, 2, 11
67, 23, 13, 0
70, 28, 16, 0
83, -33, 3, 11
102, -20, 2, 12
88, 82, 0, 2
60, -17, 0, 6
44, -25, 0, 2
104, 26, 66, 12
76, -73, 0, 2
95, -23, 2, 18
62, 29, 3, 1
81, 42, 0, 18
34, -33, 0, 1
53, -20, 0, 2
56, -15, 1, 2
97, -14, 4, 35
69, -76, 2, 0
74, 39, 4, 13
27, -73, 0, 1
71, -30, 1, 14
90, -17, 5, 28
62, -79, 0, 2
48, -14, 0, 1
92, 29, 4, 40
83, -20, 1, 22
28, 44, 0, 1
69, 45, 1, 3
60, -4, 1, 4
44, -12, 1, 1
104, 39, 6, 14
57, -73, 0, 1
76, -60, 1, 3
62, 42, 0, 2
81, 55, 1, 13
34, -20, 0, 2
78, -14, 1, 16
36, -11, 0, 2
69, -63, 0, 1
96, 40, 5, 58
55, 2, 0, 1
27, -60, 1, 0
99, 45, 0, 23
30, -55, 2, 0
71, -17, 0, 11
90, -4, 9, 39
76, 61, 1, 16
92, 42, 0, 38
45, -70, 0, 4
105, -19, 3, 10
64, -57, 2, 2
50, 45, 0, 4
69, 58, 0, 6
108, -14, 2, 7
66, -11, 1, 13
85, 2, 13, 18
38, -73, 1, 0
57, -60, 0, 2
84, 43, 0, 31
43, 5, 0, 1
103, 56, 0, 1
87, 48, 0, 28
59, -14, 1, 4
64, 64, 0, 3
91, -62, 0, 1
96, 53, 0, 12
55, 15, 0, 1
99, 58, 0, 7
52, -54, 1, 4
112, -3, 2, 2
57, 61, 0, 3
76, 74, 0, 5
84, -65, 0, 1
115, 2, 2, 0
87, -60, 0, 1
73, 5, 1, 14
105, -6, 8, 29
64, -44, 2, 8
91, 59, 0, 16
94, 64, 0, 7
66, 2, 0, 6
85, 15, 24, 1
38, -60, 0, 1
79, -59, 0, 2
84, 56, 0, 21
82, -54, 0, 1
101, -41, 0, 1
87, 61, 0, 11
106, 74, 0, 1
40, -51, 0, 1
64, 77, 0, 1
58, 3, 0, 3
91, -49, 0, 1
77, 16, 18, 6
75, -57, 1, 1
61, 8, 1, 5
94, -44, 0, 2
80, 21, 26, 5
52, -41, 0, 3
93, -40, 0, 1
112, 10, 10, 1
79, 62, 0, 13
98, 75, 0, 1
115, 15, 3, 1
82, 67, 0, 20
54, 5, 0, 2
73, 18, 8, 1
114, 19, 3, 0
67, -56, 2, 2
86, -43, 0, 10
91, 72, 0, 2
70, -51, 3, 3
89, -38, 2, 7
75, 64, 0, 10
94, 77, 1, 3
88, 3, 16, 13
33, 67, 0, 1
107, 16, 23, 23
47, -35, 0, 1
79, -46, 0, 4
65, 19, 2, 0
63, -54, 2, 3
82, -41, 1, 9
68, 24, 8, 0
40, -38, 1, 0
100, 13, 81, 5
86, 78, 0, 10
58, 16, 0, 3
77, 29, 7, 14
89, 83, 0, 2
61, 21, 1, 1
80, 34, 0, 21
33, -41, 1, 1
74, -40, 1, 10
93, -27, 1, 11
79, 75, 0, 5
32, -37, 0, 1
63, 67, 0, 1
51, -24, 0, 2
82, 80, 0, 3
68, -84, 0, 1
54, 18, 0, 1
95, 19, 21, 30
114, 32, 2, 0
67, -43, 1, 7
86, -30, 0, 10
72, 35, 8, 7
70, -38, 2, 3
89, -25, 1, 8
75, 77, 0, 6
56, 27, 0, 4
88, 16, 45, 0
47, -22, 0, 1
107, 29, 24, 0
74, 81, 0, 7
33, 80, 0, 1
65, 32, 2, 0
63, -41, 0, 6
104, -40, 0, 3
49, 24, 0, 1
68, 37, 8, 1
62, -37, 0, 2
81, -24, 3, 12
26, 40, 1, 0
67, 78, 0, 4
39, -21, 1, 1
70, 83, 0, 6
56, -81, 0, 2
83, 22, 13, 10
102, 35, 13, 25
74, -27, 0, 11
32, -24, 2, 0
63, 80, 0, 3
35, -19, 0, 1
95, 32, 6, 37
48, -80, 1, 1
72, 48, 0, 9
92, -37, 0, 6
56, 40, 0, 1
28, -22, 0, 1
69, -21, 0, 4
113, 22, 6, 0
60, -70, 0, 1
44, -78, 1, 0
104, -27, 2, 8
90, 38, 1, 45
62, -24, 1, 5
81, -11, 0, 9
83, 35, 0, 20
102, 48, 1, 13
96, -26, 1, 11
55, -64, 0, 1
60, 51, 0, 2
99, -21, 4, 12
76, -5, 1, 21
48, -67, 1, 2
92, -24, 1, 26
37, 40, 1, 0
111, -11, 3, 2
78, 41, 1, 15
97, 54, 0, 10
69, -8, 1, 6
55, 57, 0, 1
41, -70, 0, 1
113, 35, 1, 1
44, -65, 0, 2
85, -64, 0, 1
71, 38, 5, 3
90, 51, 1, 24
43, -61, 1, 2
84, -23, 0, 9
103, -10, 13, 22
87, -18, 1, 18
106, -5, 11, 19
105, 36, 11, 6
64, -1, 3, 4
64, -2, 0, 5
96, -13, 17, 47
108, 41, 4, 0
41, 51, 0, 1
55, -51, 0, 2
99, -8, 15, 32
85, 57, 4, 15
38, -18, 0, 1
57, -5, 0, 1
76, 8, 5, 18
43, 60, 0, 1
29, -67, 0, 2
73, -61, 2, 1
59, 41, 0, 2
78, 54, 2, 9
97, 67, 0, 1
50, -8, 0, 3
91, -7, 5, 26
110, 6, 17, 7
94, -2, 15, 34
94, -1, 17, 41
66, -64, 2, 1
85, -51, 0, 1
71, 51, 0, 7
84, -10, 6, 21
43, -48, 0, 1
103, 3, 30, 33
87, -5, 5, 18
106, 8, 48, 21
73, 60, 0, 11
59, -67, 3, 1
64, 11, 0, 5
105, 49, 0, 1
77, -50, 0, 2
108, 54, 0, 1
80, -45, 0, 4
66, 57, 0, 6
85, 70, 1, 10
79, -4, 1, 12
98, 9, 31, 24
101, 14, 61, 14
54, -61, 0, 3
73, -48, 0, 3
59, 54, 1, 4
100, 55, 0, 6
31, -45, 0, 1
91, 6, 11, 23
77, 71, 0, 6
75, -1, 2, 18
75, -2, 2, 14
94, 11, 38, 7
80, 76, 0, 11
66, -51, 0, 2
52, 14, 0, 2
65, -47, 3, 6
109, -4, 5, 3
68, -42, 0, 8
54, 60, 0, 2
73, 73, 0, 5
86, 12, 13, 11
58, -50, 2, 4
89, 17, 24, 8
77, -37, 0, 10
61, -45, 2, 4
80, -32, 0, 14
66, 70, 0, 3
79, 9, 9, 8
98, 22, 21, 50
65, 74, 0, 2
63, 1, 0, 3
82, 14, 26, 2
101, 27, 47, 13
54, -48, 0, 1
95, -47, 1, 0
72, -31, 0, 6
77, 84, 0, 1
75, 11, 7, 20
116, 12, 1, 1
61, 76, 0, 1
88, -50, 0, 2
33, 14, 1, 0
107, -37, 0, 1
52, 27, 0, 4
93, 28, 8, 42
46, -47, 0, 1
65, -34, 0, 8
49, -42, 1, 0
109, 9, 22, 4
68, -29, 1, 3
95, 74, 0, 2
67, 12, 3, 6
86, 25, 1, 37
58, -37, 1, 4
70, 17, 3, 3
89, 30, 2, 43
42, -45, 0, 1
61, -32, 2, 5
102, -31, 1, 4
88, 71, 0, 15
28, 20, 0, 1
47, 33, 0, 2
60, -28, 0, 3
65, 87, 0, 1
63, 14, 2, 2
51, -77, 0, 1
95, -34, 1, 2
40, 30, 0, 1
81, 31, 1, 19
114, -21, 0, 1
34, -44, 0, 1
53, -31, 0, 1
72, -18, 2, 11
37, -39, 2, 0
56, -26, 0, 4
88, -37, 0, 8
74, 28, 6, 4
93, 41, 0, 29
90, -28, 1, 18
67, 25, 10, 0
39, -74, 0, 2
70, 30, 9, 0
111, 31, 4, 0
83, -31, 1, 3
28, 33, 1, 0
102, -18, 7, 19
47, 46, 0, 4
88, 84, 0, 2
60, -15, 0, 4
44, -23, 0, 1
104, 28, 44, 9
35, -72, 0, 1
62, 31, 4, 1
81, 44, 0, 15
34, -31, 2, 1
53, -18, 0, 1
39, 47, 0, 1
56, -13, 0, 1
97, -12, 3, 26
50, -87, 0, 1
71, -28, 0, 6
90, -15, 6, 37
76, 50, 1, 5
62, -77, 0, 1
29, -25, 0, 1
92, 31, 2, 45
64, -68, 1, 4
83, -18, 0, 16
50, 34, 0, 1
69, 47, 1, 1
41, -15, 0, 3
44, -10, 0, 1
85, -9, 2, 20
57, -71, 0, 2
76, -58, 0, 2
62, 44, 2, 6
103, 45, 1, 9
20, 47, 0, 1
106, 50, 0, 4
78, -12, 4, 16
97, 1, 21, 42
50, -74, 2, 0
96, 42, 2, 42
55, 4, 0, 2
99, 47, 0, 25
71, -15, 1, 18
30, -53, 0, 2
57, 50, 0, 1
76, 63, 0, 10
48, 1, 0, 1
92, 44, 0, 38
45, -68, 0, 2
64, -55, 2, 2
105, -17, 1, 13
50, 47, 0, 1
69, 60, 0, 3
108, -12, 2, 4
25, -10, 0, 1
66, -9, 0, 11
85, 4, 7, 21
57, -58, 0, 2
84, 45, 0, 21
103, 58, 0, 1
87, 50, 0, 16
59, -12, 0, 3
78, 1, 1, 17
64, 66, 0, 4
36, 4, 0, 1
77, 5, 8, 12
75, -68, 0, 1
94, -55, 0, 1
80, 10, 11, 21
99, 60, 1, 5
52, -52, 0, 5
84, -63, 0, 1
115, 4, 2, 1
54, -6, 0, 1
73, 7, 4, 10
45, -55, 1, 1
86, -54, 0, 1
105, -4, 13, 29
31, 10, 0, 1
91, 61, 0, 20
89, -49, 0, 1
108, 1, 16, 17
75, 53, 1, 7
94, 66, 0, 5
66, 4, 0, 5
107, 5, 29, 24
52, 69, 0, 1
79, -57, 1, 6
24, 7, 0, 1
84, 58, 1, 15
63, -65, 1, 2
82, -52, 1, 4
101, -39, 0, 1
87, 63, 1, 17
40, -49, 1, 2
100, 2, 44, 54
64, 79, 0, 7
58, 5, 1, 3
77, 18, 25, 4
75, -55, 1, 3
61, 10, 0, 4
80, 23, 11, 12
52, -39, 1, 3
79, 64, 0, 13
82, 69, 0, 19
54, 7, 1, 4
73, 20, 15, 0
114, 21, 6, 0
67, -54, 1, 3
86, -41, 0, 7
72, 24, 9, 0
91, 74, 0, 8
70, -49, 5, 4
89, -36, 1, 7
75, 66, 0, 4
94, 79, 0, 1
88, 5, 15, 13
47, -33, 0, 3
107, 18, 35, 23
79, -44, 2, 7
65, 21, 3, 3
63, -52, 0, 5
82, -39, 0, 4
49, 13, 0, 2
68, 26, 11, 0
40, -36, 1, 0
100, 15, 59, 29
67, 67, 0, 5
86, 80, 0, 6
26, 29, 0, 1
58, 18, 1, 3
70, 72, 0, 5
61, 23, 4, 1
102, 24, 69, 31
74, -38, 0, 8
93, -25, 0, 16
79, 77, 0, 5
32, -35, 0, 1
63, 69, 0, 1
82, 82, 0, 3
68, -82, 0, 1
35, -30, 0, 1
95, 21, 16, 44
67, -41, 1, 3
53, 24, 0, 1
72, 37, 4, 7
70, -36, 0, 3
56, 29, 1, 1
88, 18, 23, 8
47, -20, 0, 1
74, 83, 0, 4
5, -17, 0, 1
65, 34, 4, 0
68, 39, 4, 6
21, -36, 1, 0
62, -35, 1, 8
81, -22, 1, 14
67, 80, 0, 2
26, 42, 0, 1
70, 85, 0, 2
56, -79, 0, 1
83, 24, 9, 18
102, 37, 23, 20
74, -25, 0, 10
60, 40, 0, 6
32, -22, 1, 1
63, 82, 0, 2
51, -9, 1, 1
95, 34, 5, 56
62, 86, 0, 1
48, -78, 0, 3
34, 24, 0, 1
53, 37, 0, 1
92, -35, 3, 8
37, 29, 0, 1
97, 43, 1, 27
69, -19, 1, 15
60, -68, 1, 2
27, -16, 1, 0
113, 24, 3, 0
71, 27, 9, 0
104, -25, 2, 8
90, 40, 0, 41
62, -22, 1, 5
103, -21, 2, 10
20, -19, 0, 1
37, -79, 0, 1
83, 37, 0, 24
36, -75, 0, 1
55, -62, 1, 6
96, -24, 4, 19
60, 53, 0, 2
99, -19, 6, 19
118, -6, 0, 1
71, -81, 0, 1
57, -16, 1, 4
76, -3, 0, 20
48, -65, 1, 0
92, -22, 4, 19
78, 43, 1, 16
97, 56, 0, 11
50, -19, 0, 1
69, -6, 0, 8
110, -5, 8, 2
66, -75, 1, 0
71, 40, 4, 4
30, 2, 0, 1
90, 53, 2, 14
84, -21, 1, 11
103, -8, 9, 23
87, -16, 4, 18
106, -3, 19, 27
78, -65, 0, 1
105, 38, 3, 10
36, -62, 0, 4
96, -11, 10, 42
108, 43, 1, 1
99, -6, 16, 38
66, 46, 3, 3
85, 59, 0, 14
38, -16, 0, 1
57, -3, 0, 1
76, 10, 1, 12
73, -59, 1, 4
59, 43, 0, 1
78, 56, 2, 12
91, -5, 5, 34
110, 8, 25, 5
55, 72, 0, 1
66, -62, 1, 0
52, 3, 1, 2
85, -49, 1, 3
84, -8, 3, 24
87, -3, 5, 23
73, 62, 0, 5
59, -65, 2, 4
64, 13, 1, 5
105, 51, 0, 2
58, -61, 1, 4
77, -48, 0, 4
22, 16, 0, 1
61, -56, 1, 4
80, -43, 0, 7
66, 59, 0, 8
85, 72, 0, 9
79, -2, 1, 13
79, -1, 5, 14
98, 11, 63, 12
82, 3, 4, 24
15, 13, 0, 1
101, 16, 32, 27
54, -59, 2, 4
73, -46, 0, 3
100, 57, 0, 6
31, -43, 0, 1
91, 8, 18, 19
58, 60, 0, 5
77, 73, 0, 6
94, 13, 49, 1
61, 65, 0, 3
80, 78, 0, 9
88, -61, 0, 1
33, 3, 0, 1
52, 16, 0, 1
65, -45, 1, 1
109, -2, 6, 5
109, -1, 10, 9
68, -40, 1, 8
73, 75, 0, 7
54, 62, 0, 1
45, 13, 0, 2
86, 14, 29, 6
58, -48, 0, 6
89, 19, 18, 18
77, -35, 0, 6
42, -56, 0, 1
61, -43, 1, 2
88, 60, 0, 17
80, -30, 0, 15
79, 11, 10, 15
65, 76, 0, 3
63, 3, 1, 1
51, -88, 0, 1
82, 16, 28, 2
101, 29, 34, 21
68, 81, 0, 5
54, -46, 0, 2
95, -45, 1, 0
40, 19, 0, 1
53, -42, 0, 3
72, -29, 2, 10
58, 73, 0, 1
77, 86, 0, 5
56, -37, 2, 3
116, 14, 1, 0
61, 78, 0, 1
88, -48, 0, 3
47, -86, 0, 2
74, 17, 14, 3
93, 30, 8, 44
46, -45, 1, 4
65, -32, 0, 10
51, 33, 0, 2
109, 11, 29, 2
68, -27, 0, 9
95, 76, 0, 1
67, 14, 4, 3
86, 27, 1, 35
70, 19, 8, 4
89, 32, 1, 31
42, -43, 0, 2
83, -42, 0, 5
28, 22, 1, 0
102, -29, 1, 5
88, 73, 0, 13
47, 35, 0, 2
60, -26, 1, 6
63, 16, 1, 3
104, 17, 37, 43
51, -75, 0, 1
95, -32, 0, 6
81, 33, 1, 24
72, -16, 1, 18
37, -37, 0, 1
56, -24, 0, 4
83, 79, 0, 4
74, 30, 10, 8
93, 43, 0, 28
46, -32, 0, 3
49, -27, 0, 1
90, -26, 1, 17
35, 38, 0, 1
48, -23, 2, 1
34, 79, 0, 1
70, 32, 11, 0
111, 33, 3, 0
83, -29, 1, 7
69, 36, 7, 7
102, -16, 8, 27
60, -13, 1, 2
44, -21, 0, 1
104, 30, 44, 6
76, -69, 0, 1
62, 33, 4, 3
81, 46, 1, 11
37, -24, 0, 1
78, -23, 0, 14
97, -10, 7, 28
96, 31, 12, 62
55, -7, 1, 1
99, 36, 7, 46
71, -26, 4, 6
90, -13, 5, 28
76, 52, 1, 11
48, -10, 0, 4
92, 33, 1, 44
105, -28, 1, 1
50, 36, 0, 1
64, -66, 0, 2
69, 49, 0, 8
108, -23, 2, 12
44, -8, 0, 1
85, -7, 0, 19
57, -69, 1, 0
43, -4, 1, 0
62, 46, 1, 2
76, -56, 0, 3
103, 47, 0, 9
117, -18, 0, 1
106, 52, 0, 1
59, -23, 1, 2
78, -10, 1, 20
97, 3, 33, 37
64, 55, 0, 6
50, -72, 0, 2
96, 44, 1, 31
99, 49, 0, 7
71, -13, 0, 12
76, 65, 0, 7
